timestamp,x,y,z
567806700,821,-132,-847
568306700,-267,468,-1098
568806700,-626,-195,-1116
569306700,812,-146,-845
569806700,-238,474,-1106
570306700,-673,-208,-1134
570806700,823,-158,-843
571306700,-195,482,-1097
571806700,-685,-173,-1138
572306700,778,-187,-812
572806700,-107,493,-1112
573306700,-753,-158,-1122
573806700,810,-218,-839
574306700,-109,495,-1097
574806700,-782,-142,-1149
575306700,778,-245,-829
575806700,-33,505,-1112
576306700,-808,-132,-1126
576806700,765,-255,-831
577306700,5,503,-1126
577806700,-851,-105,-1126
578306700,753,-275,-831
578806700,40,513,-1116
579306700,-847,-111,-1130
579806700,749,-288,-825
580306700,99,482,-1130
580806700,-878,-78,-1120
581306700,720,-322,-845
581806700,128,495,-1124
582306700,-899,-70,-1120
582806700,722,-324,-853
583306700,150,491,-1097
583806700,-915,-5,-1139
584306700,671,-337,-847
584806700,193,478,-1112
585306700,-927,-13,-1136
585806700,661,-343,-845
586306700,220,445,-1106
586806700,-925,9,-1118
587306700,648,-361,-847
587806700,245,458,-1083
588306700,-886,9,-1143
588806700,589,-368,-843
589306700,296,472,-1097
589806700,-917,7,-1132
590306700,562,-359,-849
590806700,353,427,-1089
591306700,-917,37,-1130
591806700,507,-359,-864
592306700,341,439,-1077
592806700,-907,66,-1136
593306700,478,-386,-856
593806700,417,415,-1077
594306700,-903,68,-1120
594806700,450,-378,-880
595306700,445,415,-1071
595806700,-917,99,-1116
596306700,407,-392,-895
596806700,468,380,-1059
597306700,-888,134,-1110
597806700,378,-394,-905
598306700,499,370,-1061
598806700,-903,156,-1110
599306700,318,-417,-925
599806700,527,349,-1059
600306700,-880,185,-1093
600806700,290,-398,-921
601306700,534,347,-1036
601806700,-825,206,-1114
602306700,218,-411,-915
602806700,583,322,-1050
603306700,-835,214,-1091
603806700,203,-384,-964
604306700,597,271,-1034
604806700,-827,236,-1089
605306700,173,-380,-979
605806700,583,234,-1003
606306700,-751,259,-1108
606806700,66,-341,-933
607306700,636,238,-1040
607806700,-767,267,-1071
608306700,48,-324,-987
608806700,648,179,-989
609306700,-718,296,-1098
609806700,-3,-349,-997
610306700,667,163,-1003
610806700,-694,318,-1085
611306700,-68,-349,-989
611806700,724,152,-1001
612306700,-679,310,-1071
612806700,-103,-308,-1015
613306700,692,117,-985
613806700,-636,333,-1071
614306700,-163,-322,-1040
614806700,726,95,-970
615306700,-609,349,-1063
615806700,-210,-296,-1032
616306700,743,74,-968
616806700,-591,365,-1054
617306700,-249,-290,-1069
617806700,735,19,-938
618306700,-530,398,-1057
618806700,-284,-286,-1083
619306700,733,15,-923
619806700,-458,396,-1059
620306700,-349,-290,-1083
620806700,769,-27,-954
621306700,-456,396,-1048
621806700,-376,-251,-1106
622306700,739,-54,-903
622806700,-386,437,-1056
623306700,-411,-244,-1100
623806700,732,-74,-909
624306700,-318,445,-1063
624806700,-499,-218,-1100
625306700,747,-113,-925
625806700,-273,435,-1032
626306700,-497,-191,-1120
626806700,761,-152,-905
627306700,-228,450,-1050
627806700,-564,-173,-1124
628306700,739,-171,-901
628806700,-183,464,-1056
629306700,-616,-175,-1120
629806700,774,-177,-917
630306700,-173,476,-1024
630806700,-630,-148,-1147
631306700,724,-201,-897
631806700,-111,458,-1040
632306700,-692,-128,-1143
632806700,749,-228,-892
633306700,-74,478,-1038
633806700,-730,-105,-1153
634306700,759,-238,-892
634806700,-64,486,-1009
635306700,-724,-107,-1188
635806700,702,-273,-868
636306700,-3,488,-1030
636806700,-763,-95,-1182
637306700,683,-273,-864
637806700,54,484,-1026
638306700,-808,-81,-1167
638806700,667,-288,-864
639306700,66,493,-1018
639806700,-813,-48,-1210
640306700,630,-335,-829
640806700,162,505,-1036
641306700,-849,-48,-1182
641806700,612,-333,-839
642306700,185,495,-1052
642806700,-892,-13,-1177
643306700,597,-353,-851
643806700,255,491,-1038
644306700,-899,-13,-1184
644806700,579,-363,-843
645306700,300,470,-1057
645806700,-942,35,-1186
646306700,528,-407,-843
646806700,345,468,-1059
647306700,-964,33,-1167
647806700,546,-384,-860
648306700,337,474,-1018
648806700,-921,52,-1190
649306700,489,-396,-841
649806700,411,447,-1046
650306700,-962,62,-1182
650806700,476,-394,-860
651306700,443,421,-1048
651806700,-948,80,-1186
652306700,472,-398,-864
652806700,448,402,-1026
653306700,-935,111,-1210
653806700,396,-392,-841
654306700,499,407,-1056
654806700,-938,109,-1184
655306700,384,-406,-847
655806700,548,382,-1044
656306700,-954,130,-1177
656806700,365,-400,-864
657306700,558,380,-1030
657806700,-913,158,-1198
658306700,288,-425,-833
658806700,626,374,-1065
659306700,-921,150,-1159
659806700,277,-406,-874
660306700,607,370,-1044
660806700,-915,162,-1171
661306700,228,-400,-868
661806700,650,316,-1036
662306700,-884,197,-1175
662806700,146,-390,-862
663306700,698,325,-1052
663806700,-907,210,-1128
664306700,163,-398,-907
664806700,692,294,-1018
665306700,-886,245,-1130
665806700,132,-402,-921
666306700,700,267,-1015
666806700,-815,255,-1147
667306700,58,-384,-909
667806700,728,238,-1036
668306700,-817,265,-1118
668806700,39,-366,-944
669306700,732,206,-1007
669806700,-790,304,-1124
670306700,19,-351,-950
670806700,700,177,-997
671306700,-737,327,-1149
671806700,-64,-343,-929
672306700,741,160,-1034
672806700,-714,312,-1116
673306700,-72,-339,-952
673806700,761,122,-1013
674306700,-683,329,-1106
674806700,-113,-314,-976
675306700,739,89,-1009
675806700,-638,339,-1116
676306700,-191,-314,-950
676806700,800,72,-1032
677306700,-630,343,-1077
677806700,-224,-271,-989
678306700,767,52,-1007
678806700,-595,355,-1063
679306700,-271,-283,-1011
679806700,788,21,-997
680306700,-546,386,-1063
680806700,-320,-257,-1022
681306700,817,-25,-1001
681806700,-527,382,-1048
682306700,-341,-275,-1046
682806700,792,-50,-993
683306700,-482,409,-1040
683806700,-365,-245,-1067
684306700,757,-48,-952
684806700,-402,419,-1046
685306700,-427,-226,-1067
685806700,733,-74,-968
686306700,-370,425,-1036
686806700,-474,-193,-1100
687306700,724,-117,-940
687806700,-290,425,-1022
688306700,-484,-156,-1104
688806700,696,-154,-931
689306700,-222,484,-1046
689806700,-562,-177,-1095
690306700,726,-171,-950
690806700,-187,431,-1018
691306700,-569,-124,-1120
691806700,687,-218,-929
692306700,-117,466,-1028
692806700,-620,-113,-1122
693306700,663,-234,-940
693806700,-74,464,-1032
694306700,-683,-95,-1108
694806700,691,-255,-956
695306700,-56,476,-974
695806700,-667,-80,-1143
696306700,638,-267,-935
696806700,23,448,-985
697306700,-714,-50,-1147
697806700,626,-283,-938
698306700,78,443,-991
698806700,-739,-46,-1161
699306700,632,-312,-940
699806700,91,439,-956
700306700,-757,-19,-1200
700806700,571,-316,-903
701306700,146,464,-979
701806700,-788,-11,-1202
702306700,573,-327,-901
702806700,212,456,-972
703306700,-813,7,-1208
703806700,546,-333,-901
704306700,228,443,-954
704806700,-812,37,-1243
705306700,507,-382,-866
705806700,325,454,-989
706306700,-856,40,-1212
706806700,482,-382,-876
707306700,357,448,-989
707806700,-897,56,-1212
708306700,447,-394,-897
708806700,400,425,-962
709306700,-884,91,-1225
709806700,388,-417,-858
710306700,464,448,-993
710806700,-938,111,-1198
711306700,384,-445,-895
711806700,503,429,-972
712306700,-938,117,-1190
712806700,374,-427,-909
713306700,521,423,-948
713806700,-897,128,-1227
714306700,312,-433,-878
714806700,569,394,-979
715306700,-940,154,-1212
715806700,286,-421,-901
716306700,585,365,-956
716806700,-940,169,-1212
717306700,279,-421,-901
717806700,599,347,-950
718306700,-905,204,-1249
718806700,204,-419,-866
719306700,648,341,-981
719806700,-901,191,-1220
720306700,208,-429,-888
720806700,681,324,-968
721306700,-892,242,-1237
721806700,138,-413,-882
722306700,694,277,-962
722806700,-860,259,-1272
723306700,60,-458,-839
723806700,776,288,-1009
724306700,-899,267,-1194
724806700,76,-417,-882
725306700,761,275,-985
725806700,-872,279,-1212
726306700,35,-404,-878
726806700,796,244,-985
727306700,-856,298,-1192
727806700,7,-407,-878
728306700,823,228,-999
728806700,-839,322,-1165
729306700,-40,-433,-915
729806700,851,228,-1001
730306700,-831,318,-1159
730806700,-66,-394,-936
731306700,839,187,-979
731806700,-765,333,-1171
732306700,-128,-384,-917
732806700,837,181,-997
733306700,-769,333,-1143
733806700,-150,-341,-956
734306700,829,128,-964
734806700,-706,365,-1161
735306700,-177,-339,-940
735806700,825,93,-968
736306700,-663,370,-1175
736806700,-255,-327,-933
737306700,858,66,-1005
737806700,-642,355,-1118
738306700,-245,-288,-970
738806700,813,33,-972
739306700,-595,388,-1149
739806700,-312,-275,-952
740306700,810,-15,-983
740806700,-548,396,-1149
741306700,-370,-261,-935
741806700,851,-21,-1020
742306700,-562,394,-1089
742806700,-345,-236,-983
743306700,813,-52,-989
743806700,-472,409,-1118
744306700,-411,-224,-979
744806700,845,-68,-1018
745306700,-466,411,-1093
745806700,-441,-216,-977
746306700,866,-91,-1038
746806700,-448,406,-1046
747306700,-445,-199,-1032
747806700,794,-113,-999
748306700,-394,427,-1054
748806700,-489,-195,-1036
749306700,786,-132,-979
749806700,-316,443,-1046
750306700,-528,-189,-1036
750806700,776,-124,-1015
751306700,-292,411,-1016
751806700,-546,-144,-1079
752306700,733,-177,-954
752806700,-191,427,-1040
753306700,-585,-115,-1067
753806700,698,-193,-962
754306700,-154,439,-1036
754806700,-622,-89,-1073
755306700,683,-245,-979
755806700,-99,429,-1009
756306700,-648,-68,-1108
756806700,632,-259,-944
757306700,-17,447,-1032
757806700,-698,-31,-1079
758306700,624,-294,-956
758806700,33,452,-1007
759306700,-720,-27,-1100
759806700,620,-296,-981
760306700,74,425,-974
760806700,-700,-7,-1132
761306700,579,-327,-966
761806700,130,427,-985
762306700,-767,25,-1128
762806700,556,-333,-979
763306700,162,419,-970
763806700,-757,21,-1138
764306700,546,-310,-968
764806700,181,390,-933
765306700,-751,80,-1196
765806700,470,-376,-946
766306700,257,415,-962
766806700,-780,58,-1169
767306700,462,-380,-956
767806700,298,390,-936
768306700,-792,83,-1192
768806700,431,-365,-952
769306700,327,376,-915
769806700,-761,105,-1229
770306700,361,-400,-905
770806700,429,398,-948
771306700,-812,111,-1204
771806700,318,-398,-931
772306700,458,390,-938
772806700,-845,119,-1204
773306700,281,-392,-933
773806700,509,359,-931
774306700,-847,183,-1216
774806700,234,-411,-919
775306700,599,365,-946
775806700,-872,201,-1190
776306700,232,-447,-935
776806700,599,355,-935
777306700,-878,187,-1206
777806700,201,-433,-966
778306700,616,339,-901
778806700,-845,234,-1225
779306700,158,-458,-933
779806700,653,339,-933
780306700,-864,242,-1196
780806700,103,-421,-960
781306700,696,300,-897
781806700,-845,247,-1214
782306700,93,-423,-952
782806700,702,271,-882
783306700,-819,304,-1253
783806700,27,-445,-925
784306700,743,292,-925
784806700,-819,267,-1214
785306700,17,-435,-936
785806700,749,253,-897
786306700,-774,296,-1243
786806700,-54,-415,-919
787306700,776,236,-901
787806700,-778,298,-1259
788306700,-115,-378,-895
788806700,841,214,-938
789306700,-769,339,-1212
789806700,-132,-407,-925
790306700,864,195,-927
790806700,-771,324,-1221
791306700,-148,-390,-942
791806700,890,154,-911
792306700,-749,372,-1239
792806700,-206,-394,-919
793306700,946,158,-956
793806700,-780,363,-1171
794306700,-206,-370,-976
794806700,913,111,-931
795306700,-739,390,-1188
795806700,-245,-363,-962
796306700,925,93,-905
796806700,-673,388,-1214
797306700,-314,-376,-948
797806700,917,103,-946
798306700,-687,386,-1153
798806700,-286,-324,-997
799306700,886,31,-894
799806700,-599,425,-1196
800306700,-337,-316,-976
800806700,878,11,-919
801306700,-548,437,-1196
801806700,-407,-333,-956
802306700,895,9,-956
802806700,-546,404,-1153
803306700,-415,-275,-979
803806700,868,-17,-909
804306700,-489,429,-1177
804806700,-462,-249,-976
805306700,856,-72,-929
805806700,-435,448,-1177
806306700,-542,-259,-935
806806700,919,-66,-972
807306700,-435,427,-1132
807806700,-515,-220,-987
808306700,880,-105,-954
808806700,-400,421,-1139
809306700,-560,-208,-985
809806700,866,-109,-964
810306700,-361,427,-1122
810806700,-585,-189,-985
811306700,880,-142,-991
811806700,-337,435,-1071
812306700,-607,-150,-1036
812806700,837,-173,-960
813306700,-312,454,-1087
813806700,-599,-158,-1034
814306700,810,-193,-968
814806700,-222,456,-1083
815306700,-638,-148,-1020
815806700,780,-177,-987
816306700,-216,437,-1059
816806700,-630,-117,-1061
817306700,733,-234,-940
817806700,-117,441,-1077
818306700,-667,-81,-1042
818806700,714,-261,-972
819306700,-78,464,-1069
819806700,-728,-70,-1036
820306700,687,-259,-993
820806700,-40,439,-1032
821306700,-710,-33,-1069
821806700,653,-292,-944
822306700,42,452,-1057
822806700,-728,-19,-1056
823306700,612,-320,-983
823806700,99,448,-1044
824306700,-761,-21,-1048
824806700,626,-320,-1011
825306700,111,404,-995
825806700,-732,17,-1089
826306700,566,-329,-979
826806700,163,409,-1020
827306700,-778,39,-1067
827806700,528,-327,-1003
828306700,206,402,-976
828806700,-771,58,-1079
829306700,523,-329,-1013
829806700,236,376,-952
830306700,-774,115,-1139
830806700,464,-370,-987
831306700,290,384,-974
831806700,-763,95,-1139
832306700,431,-386,-977
832806700,341,378,-962
833306700,-780,117,-1130
833806700,388,-365,-995
834306700,380,359,-929
834806700,-778,115,-1179
835306700,312,-355,-966
835806700,447,322,-954
836306700,-776,187,-1149
836806700,240,-415,-995
837306700,503,327,-931
837806700,-806,201,-1153
838306700,220,-388,-989
838806700,532,302,-919
839306700,-778,247,-1167
839806700,162,-404,-966
840306700,609,290,-952
840806700,-786,226,-1145
841306700,121,-407,-1005
841806700,632,279,-929
842306700,-788,245,-1159
842806700,91,-407,-1009
843306700,640,263,-886
843806700,-757,288,-1182
844306700,50,-417,-999
844806700,653,281,-903
845306700,-763,265,-1159
845806700,13,-380,-1016
846306700,687,230,-888
846806700,-714,269,-1177
847306700,-13,-351,-1026
847806700,708,181,-851
848306700,-689,325,-1221
848806700,-97,-386,-995
849306700,753,179,-888
849806700,-692,324,-1196
850306700,-152,-382,-1007
850806700,790,171,-866
851306700,-685,339,-1216
851806700,-193,-366,-993
852306700,794,132,-858
852806700,-653,374,-1237
853306700,-249,-392,-966
853806700,851,146,-899
854306700,-655,386,-1206
854806700,-265,-388,-995
855306700,872,121,-892
855806700,-646,370,-1206
856306700,-308,-359,-1005
856806700,868,85,-872
857306700,-597,398,-1216
857806700,-378,-382,-993
858306700,929,80,-892
858806700,-603,396,-1171
859306700,-392,-339,-1026
859806700,927,54,-868
860306700,-599,425,-1186
860806700,-402,-327,-1022
861306700,923,9,-847
861806700,-521,448,-1192
862306700,-460,-337,-1016
862806700,935,0,-882
863306700,-507,447,-1163
863806700,-480,-304,-1046
864306700,942,-31,-853
864806700,-466,443,-1186
865306700,-499,-279,-1034
865806700,911,-78,-843
866306700,-425,486,-1204
866806700,-562,-290,-1011
867306700,921,-74,-876
867806700,-396,456,-1177
868306700,-583,-236,-1032
868806700,913,-107,-862
869306700,-365,458,-1177
869806700,-597,-216,-1026
870306700,894,-152,-866
870806700,-308,495,-1200
871306700,-651,-226,-995
871806700,915,-142,-905
872306700,-290,476,-1145
872806700,-638,-201,-1026
873306700,901,-169,-897
873806700,-275,484,-1169
874306700,-685,-177,-1036
874806700,860,-191,-890
875306700,-210,495,-1151
875806700,-712,-175,-1001
876306700,886,-169,-925
876806700,-201,468,-1108
877306700,-712,-144,-1052
877806700,831,-210,-899
878306700,-144,478,-1124
878806700,-730,-150,-1061
879306700,813,-238,-895
879806700,-95,476,-1118
880306700,-749,-115,-1050
880806700,772,-234,-933
881306700,-64,445,-1087
881806700,-774,-78,-1083
882306700,716,-251,-899
882806700,-7,450,-1102
883306700,-769,-48,-1063
883806700,679,-292,-925
884306700,37,474,-1097
884806700,-815,-60,-1048
885306700,677,-283,-942
885806700,70,439,-1075
886306700,-800,0,-1059
886806700,638,-322,-929
887306700,130,435,-1091
887806700,-808,9,-1044
888306700,603,-329,-960
888806700,165,431,-1081
889306700,-833,21,-1036
889806700,579,-347,-983
890306700,191,404,-1038
890806700,-817,54,-1063
891306700,530,-337,-962
891806700,228,396,-1052
892306700,-794,74,-1056
892806700,456,-394,-987
893306700,304,413,-1030
893806700,-835,70,-1046
894306700,501,-337,-1007
894806700,292,380,-987
895306700,-790,134,-1104
895806700,421,-382,-985
896306700,343,357,-1009
896806700,-784,111,-1093
897306700,365,-380,-995
897806700,390,365,-989
898306700,-771,128,-1081
898806700,324,-331,-1015
899306700,419,308,-956
899806700,-761,199,-1132
900306700,236,-376,-979
900806700,513,308,-989
901306700,-767,210,-1106
901806700,204,-388,-1001
902306700,554,290,-974
902806700,-774,236,-1100
903306700,165,-372,-1013
903806700,575,259,-950
904306700,-755,253,-1116
904806700,107,-404,-1009
905306700,626,247,-960
905806700,-745,279,-1106
906306700,46,-390,-1032
906806700,646,242,-946
907306700,-733,290,-1093
907806700,15,-380,-1056
908306700,671,204,-909
908806700,-685,320,-1102
909306700,-35,-376,-1042
909806700,696,206,-927
910306700,-671,304,-1093
910806700,-74,-365,-1069
911306700,716,154,-892
911806700,-644,318,-1120
912306700,-119,-339,-1069
912806700,732,119,-882
913306700,-609,366,-1147
913806700,-193,-363,-1046
914306700,739,128,-895
914806700,-595,355,-1108
915306700,-222,-318,-1057
915806700,772,107,-870
916306700,-556,374,-1147
916806700,-281,-318,-1063
917306700,790,60,-858
917806700,-517,380,-1169
918306700,-329,-325,-1048
918806700,821,31,-878
919306700,-511,392,-1132
919806700,-353,-314,-1067
920306700,851,7,-860
920806700,-491,435,-1161
921306700,-443,-306,-1063
921806700,860,-23,-868
922306700,-478,437,-1155
922806700,-466,-300,-1073
923306700,868,-52,-856
923806700,-445,439,-1138
924306700,-519,-275,-1087
924806700,872,-66,-858
925306700,-411,450,-1147
925806700,-521,-263,-1093
926306700,866,-93,-837
926806700,-345,491,-1161
927306700,-577,-277,-1083
927806700,864,-93,-847
928306700,-327,456,-1141
928806700,-620,-240,-1106
929306700,880,-126,-833
929806700,-298,466,-1147
930306700,-648,-197,-1098
930806700,841,-163,-815
931306700,-232,509,-1173
931806700,-694,-230,-1067
932306700,856,-154,-853
932806700,-214,484,-1149
933306700,-712,-183,-1093
933806700,853,-199,-813
934306700,-156,497,-1157
934806700,-747,-175,-1077
935306700,839,-208,-841
935806700,-121,521,-1157
936306700,-794,-181,-1067
936806700,856,-189,-860
937306700,-93,466,-1136
937806700,-767,-128,-1087
938306700,810,-251,-837
938806700,-56,519,-1151
939306700,-812,-142,-1079
939806700,823,-236,-849
940306700,-23,491,-1134
940806700,-815,-117,-1083
