timestamp,x,y,z
7862390800,-228,-40,-1016
7862890800,19,-85,-999
7863390800,162,15,-1022
7863890800,-5,62,-1022
7864298700,-13,132,-1056
7864798700,-5,126,-1005
7865298700,-95,60,-1069
7865798700,-148,-66,-1024
7866298700,29,-50,-1001
7866798700,136,31,-1011
7867298700,-11,89,-1001
7867798700,9,138,-1046
7868298700,-5,80,-1022
7868798700,-152,46,-1106
7869298700,-191,-81,-981
7869798700,124,-52,-997
7870298700,111,48,-1005
7870798700,-23,107,-1046
7871298700,31,111,-1032
7871798700,-64,124,-1050
7872296900,-183,-31,-1042
7872796900,-37,-87,-1013
7873296900,142,3,-1009
7873796900,27,56,-1015
7874296900,-27,144,-1036
7874796900,9,142,-1016
7875296900,-52,62,-1059
7875796900,-167,-25,-1071
7876296900,-68,-101,-940
7876796900,195,27,-1044
7877296900,-1,81,-983
7877796900,13,121,-1059
7878296900,27,142,-1024
7878796900,-160,52,-1063
7879296900,-169,-52,-1015
7879796900,56,-97,-991
7880212400,158,40,-1032
7880712400,-46,72,-1016
7881212400,25,160,-1046
7881712400,-23,122,-1007
7882212400,-160,29,-1083
7882712400,-107,-95,-1011
7883212400,93,-40,-1007
7883712400,66,40,-1003
7884212400,-29,107,-1020
7884712400,42,126,-1050
7885212400,-42,93,-1032
7885712400,-201,3,-1069
7886212400,-64,-76,-981
7886712400,124,-25,-1003
7887212400,99,68,-1024
7887712400,-56,91,-1013
7888155500,42,152,-1057
7888655500,-109,89,-1038
7889155500,-181,-50,-1048
7889655500,40,-70,-976
7890155500,128,17,-1028
7890655500,-3,81,-1026
7891155500,-19,113,-1007
7891655500,44,156,-1071
7892155500,-179,17,-1016
7892655500,-128,-42,-1077
7893155500,39,-68,-954
7893655500,130,40,-1022
7894155500,3,85,-1018
7894655500,3,115,-1028
7895155500,9,122,-1059
7895655500,-212,23,-1056
7896041800,-97,-72,-1003
7896541800,117,-56,-977
7897041800,97,68,-1050
7897541800,-80,83,-993
7898041800,50,142,-1059
7898541800,-56,95,-1040
7899041800,-234,-37,-1044
7899541800,44,-56,-1046
7900041800,66,-39,-964
7900541800,52,111,-1052
7901041800,-19,97,-976
7901541800,50,132,-1063
7902041800,-80,85,-1052
7902541800,-232,-74,-1046
7903041800,37,-39,-977
7903541800,111,-15,-1005
7904011800,54,101,-1059
7904511800,-50,103,-981
7905011800,39,165,-1081
7905511800,-210,40,-1018
7906011800,-124,-81,-1056
7906511800,97,-54,-981
7907011800,97,40,-1032
7907511800,-31,95,-1020
7908011800,19,144,-1015
7908511800,13,122,-1059
7909011800,-218,-3,-1032
7909511800,-74,-72,-1044
7910011800,76,-42,-972
7910511800,54,54,-1015
7911011800,9,101,-1026
7911511800,40,140,-1009
7911942000,-42,105,-1085
7912442000,-259,-15,-999
7912942000,-11,-81,-1026
7913442000,181,-42,-985
7913942000,27,80,-1042
7914442000,-37,113,-1015
7914942000,15,138,-1030
7915442000,-72,97,-1091
7915942000,-228,-95,-989
7916442000,93,-39,-1026
7916942000,74,-7,-1007
7917442000,-17,89,-1026
7917942000,7,121,-1001
7918442000,29,121,-1054
7918942000,-177,52,-1073
7919442000,-160,-89,-1015
7919894500,109,-31,-997
7920394500,44,7,-983
7920894500,46,93,-1093
7921394500,1,111,-979
7921894500,-25,152,-1089
7922394500,-204,0,-1032
7922894500,-74,-99,-1003
7923394500,162,-1,-1018
7923894500,17,27,-1001
7924394500,0,126,-1034
7924894500,15,122,-1003
7925394500,-46,101,-1095
7925894500,-218,-33,-1032
7926394500,9,-91,-1015
7926894500,117,29,-997
7927394500,-25,50,-993
7927598700,66,122,-1057
7928098700,-1,126,-1001
7928598700,-107,80,-1104
7929098700,-240,-60,-997
7929598700,56,-78,-1009
7930098700,140,25,-1015
7930598700,5,80,-1028
7931098700,3,122,-1003
7931598700,-1,158,-1052
7932098700,-154,29,-1059
7932598700,-162,-107,-1001
7933098700,121,-17,-1022
7933598700,58,15,-991
7934098700,-25,122,-1013
7934598700,56,134,-1026
7935098700,-19,122,-1050
7935788600,-210,-1,-1087
7936288600,-93,-111,-966
7936788600,136,0,-1026
7937288600,15,39,-993
7937788600,46,83,-1052
7938288600,42,171,-1016
7938788600,-140,99,-1054
7939288600,-169,-40,-1046
7939788600,1,-103,-983
7940288600,130,-3,-1013
7940788600,3,58,-1022
7941288600,7,140,-1011
7941788600,33,154,-1028
7942288600,-117,76,-1059
7942788600,-204,-68,-1024
7943288600,68,-85,-995
7943700000,113,31,-1032
7944200000,-60,64,-977
7944700000,105,126,-1071
7945200000,-7,148,-1016
7945700000,-199,42,-1081
7946200000,-130,-76,-993
7946700000,74,-54,-993
7947200000,111,29,-1040
7947700000,-27,60,-1009
7948200000,66,167,-1040
7948700000,-80,130,-1022
7949200000,-163,1,-1079
7949700000,-66,-89,-958
7950200000,144,-9,-1038
7950700000,21,35,-1007
7951200000,-27,105,-999
7951725200,85,154,-1057
7952225200,-97,72,-1034
7952725200,-195,-17,-1063
7953225200,5,-80,-974
7953725200,115,13,-1013
7954225200,-3,66,-1018
7954725200,60,89,-1034
7955225200,33,162,-1030
7955725200,-222,80,-1054
7956225200,-134,-72,-1046
7956725200,64,-72,-972
7957225200,122,44,-1042
7957725200,-40,46,-989
7958225200,44,160,-1040
7958725200,-9,128,-1054
7959225200,-206,7,-1032
7959494400,-81,-44,-1040
7959994400,64,-64,-979
7960494400,83,76,-1036
7960994400,-44,78,-974
7961494400,80,142,-1057
7961994400,-35,132,-1052
7962494400,-259,-27,-1061
7962994400,-23,-60,-981
7963494400,105,-40,-997
7963994400,29,60,-1036
7964494400,7,91,-1001
7964994400,62,175,-1056
7965494400,-158,105,-1046
7965994400,-169,-74,-1052
7966494400,35,-68,-989
7966994400,70,-9,-1020
7967547000,35,60,-1034
7968047000,3,119,-977
7968547000,58,167,-1069
7969047000,-187,56,-1030
7969547000,-158,-83,-1061
7970047000,68,-50,-989
7970547000,40,1,-999
7971047000,13,89,-1026
7971547000,52,111,-1001
7972047000,37,189,-1089
7972547000,-304,27,-983
7973047000,-29,-80,-1067
7973547000,76,-54,-962
7974047000,48,33,-1056
7974547000,0,66,-989
7975047000,39,179,-1024
7975353300,-35,130,-1077
7975853300,-214,-33,-1009
7976353300,-5,-56,-1013
7976853300,83,-39,-1020
7977353300,9,40,-1024
7977853300,13,95,-995
7978353300,68,152,-1056
7978853300,-107,101,-1067
7979353300,-218,-39,-1032
7979853300,17,-56,-995
7980353300,99,-21,-1001
7980853300,13,54,-1046
7981353300,29,93,-993
7981853300,17,183,-1069
7982353300,-203,64,-1054
7982853300,-130,-93,-1013
7983414900,124,-7,-1005
7983914900,3,-21,-1003
7984414900,40,99,-1050
7984914900,19,121,-979
7985414900,-3,154,-1091
7985914900,-210,11,-1022
7986414900,-95,-81,-1032
7986914900,95,-7,-999
7987414900,9,13,-995
7987914900,27,101,-1044
7988414900,66,134,-1007
7988914900,-40,146,-1102
7989414900,-294,-23,-999
7989914900,23,-76,-1013
7990414900,124,-15,-1003
7990914900,-11,46,-1030
7991346400,46,93,-1005
7991846400,29,175,-1044
7992346400,-138,85,-1067
7992846400,-183,-74,-1009
7993346400,50,-33,-1015
7993846400,56,-15,-1003
7994346400,13,74,-1016
7994846400,40,128,-1001
7995346400,3,144,-1030
7995846400,-130,85,-1116
7996346400,-224,-109,-954
7996846400,103,-15,-1038
7997346400,40,-9,-979
7997846400,33,81,-1046
7998346400,74,136,-989
7998846400,-46,156,-1056
7999338300,-238,33,-1044
7999838300,-37,-126,-1020
8000338300,119,-1,-1011
8000838300,-23,-3,-1009
8001338300,50,109,-1042
8001838300,35,150,-1001
8002338300,-39,142,-1085
8002838300,-234,-40,-1022
8003338300,5,-66,-1020
8003838300,93,-5,-1018
8004338300,-19,13,-993
8004838300,70,105,-1034
8005338300,46,158,-1026
8005838300,-148,107,-1091
8006338300,-208,-33,-1003
8006838300,50,-76,-1007
8007226200,124,23,-1038
8007726200,-46,17,-991
8008226200,89,134,-1030
8008726200,-17,152,-1028
8009226200,-179,56,-1093
8009726200,-124,-74,-985
8010226200,87,-29,-1026
8010726200,15,9,-1013
8011226200,5,50,-1005
8011726200,95,152,-1042
8012226200,-66,115,-1040
8012726200,-181,31,-1093
8013226200,-99,-68,-976
8013726200,95,-11,-1015
8014226200,9,19,-1001
8014726200,46,81,-1038
8015180100,66,142,-1028
8015680100,-130,142,-1057
8016180100,-208,-31,-1046
8016680100,29,-66,-983
8017180100,128,21,-1046
8017680100,-58,17,-977
8018180100,58,121,-1024
8018680100,56,158,-1042
8019180100,-197,56,-1042
8019680100,-111,-44,-1056
8020180100,5,-68,-979
8020680100,78,39,-1042
8021180100,-15,33,-966
8021680100,91,121,-1038
8022180100,9,156,-1052
8022680100,-208,29,-1071
8023084900,-148,-50,-989
8023584900,89,-60,-1009
8024084900,78,31,-1048
8024584900,-35,52,-974
8025084900,119,160,-1054
8025584900,-115,138,-1022
8026084900,-191,1,-1083
8026584900,-11,-95,-981
8027084900,76,-11,-1020
8027584900,-13,31,-1018
8028084900,44,85,-989
8028584900,101,173,-1056
8029084900,-128,111,-1040
8029584900,-195,-33,-1069
8030084900,17,-52,-985
8030584900,44,-13,-1026
8031109900,17,29,-1013
8031609900,58,101,-1003
8032109900,54,189,-1073
8032609900,-230,81,-1018
8033109900,-128,-56,-1057
8033609900,54,-62,-983
8034109900,74,7,-1040
8034609900,-11,39,-1001
8035109900,50,126,-995
8035609900,42,179,-1085
8036109900,-247,31,-1028
8036609900,-70,-60,-1028
8037109900,68,-39,-1005
8037609900,7,21,-1040
8038109900,13,46,-974
8038609900,111,144,-1038
8038942000,-46,154,-1073
8039442000,-218,1,-1036
8039942000,-21,-58,-1013
8040442000,37,-31,-979
8040942000,56,21,-1077
8041442000,13,66,-958
8041942000,76,177,-1057
8042442000,-144,113,-1052
8042942000,-216,-48,-1038
8043442000,78,-42,-1015
8043942000,25,-13,-1007
8044442000,-1,66,-1036
8044942000,66,83,-979
8045442000,58,179,-1087
8045942000,-208,66,-1036
8046442000,-134,-72,-1038
8046938400,58,-1,-1001
8047438400,-3,-21,-995
8047938400,52,68,-1046
8048438400,60,122,-981
8048938400,7,181,-1108
8049438400,-263,35,-1011
8049938400,-64,-78,-1030
8050438400,103,-17,-1003
8050938400,23,3,-1038
8051438400,17,74,-985
8051938400,76,165,-1024
8052438400,-46,140,-1091
8052938400,-240,-39,-1009
8053438400,9,-52,-1032
8053938400,42,-25,-995
8054438400,3,29,-1036
8054786300,70,101,-995
8055286300,58,160,-1026
8055786300,-138,128,-1093
8056286300,-216,-62,-1009
8056786300,46,-44,-1026
8057286300,29,-15,-985
8057786300,29,31,-1036
8058286300,93,113,-1007
8058786300,-15,187,-1044
8059286300,-183,81,-1057
8059786300,-132,-93,-1015
8060286300,80,-29,-1016
8060786300,5,-15,-1024
8061286300,3,76,-1015
8061786300,91,132,-1007
8062286300,7,165,-1067
8062818800,-244,40,-1050
8063318800,-54,-80,-1001
8063818800,97,-15,-1048
8064318800,-62,-17,-968
8064818800,121,74,-1048
8065318800,56,154,-1005
8065818800,-93,167,-1100
8066318800,-206,-5,-1013
8066818800,-23,-76,-1001
8067318800,87,7,-1026
8067818800,-11,-33,-1013
8068318800,83,115,-1024
8068818800,5,156,-997
8069318800,-105,111,-1112
8069818800,-191,-44,-999
8070318800,58,-48,-1024
8070732200,31,0,-1018
8071232200,-27,27,-999
8071732200,152,113,-1030
8072232200,-11,165,-1038
8072732200,-183,74,-1083
8073232200,-130,-62,-1001
8073732200,70,-25,-1028
8074232200,-1,5,-989
8074732200,46,33,-1022
8075232200,113,150,-1018
8075732200,-74,167,-1057
8076232200,-193,23,-1063
8076732200,-64,-91,-974
8077232200,121,0,-1059
8077732200,-42,-11,-979
8078232200,50,95,-1013
8078812100,111,163,-1040
8079312100,-113,119,-1057
8079812100,-183,-11,-1046
8080312100,-7,-80,-993
8080812100,85,15,-1054
8081312100,-25,-3,-985
8081812100,107,115,-1011
8082312100,56,177,-1042
8082812100,-181,91,-1081
8083312100,-167,-56,-1013
8083812100,31,-60,-1013
8084312100,31,-7,-1022
8084812100,7,19,-999
8085312100,126,142,-1007
8085812100,-37,191,-1042
8086312100,-189,48,-1065
8086679600,-76,-72,-1022
8087179600,31,-46,-1009
8087679600,29,1,-1042
8088179600,-3,23,-976
8088679600,167,177,-1059
8089179600,-62,148,-1032
8089679600,-216,33,-1065
8090179600,-31,-74,-995
8090679600,50,-46,-1022
8091179600,-15,0,-1016
8091679600,50,48,-972
8092179600,148,210,-1093
8092679600,-189,138,-1005
8093179600,-163,-13,-1065
8093679600,15,-72,-979
8094179600,46,-3,-1056
8094604100,3,-31,-993
8095104100,58,115,-987
8095604100,58,181,-1077
8096104100,-156,80,-1056
8096604100,-160,-23,-1018
8097104100,29,-50,-997
8097604100,21,-9,-1050
8098104100,1,17,-985
8098604100,144,111,-1013
8099104100,-11,183,-1056
8099604100,-226,74,-1050
8100104100,-48,-70,-1020
8100604100,29,-44,-981
8101104100,19,9,-1059
8101604100,33,-1,-976
8102104100,99,183,-1036
8102550100,-85,160,-1057
8103050100,-204,-1,-1036
8103550100,33,-31,-1020
8104050100,15,-29,-1003
8104550100,-3,15,-1024
8105050100,64,70,-989
8105550100,97,167,-1065
8106050100,-115,119,-1046
8106550100,-201,-19,-1038
8107050100,3,-39,-1009
8107550100,52,-25,-1024
8108050100,1,19,-999
8108550100,87,93,-985
8109050100,64,185,-1081
8109550100,-226,93,-1050
8110050100,-140,-62,-1005
8110480100,68,-31,-1011
8110980100,0,-17,-1032
8111480100,50,31,-1005
8111980100,93,136,-985
8112480100,-37,185,-1077
8112980100,-189,37,-1048
8113480100,-50,-60,-1026
8113980100,27,-17,-1005
8114480100,-15,-33,-1026
8114980100,85,78,-1024
8115480100,66,136,-970
8115980100,-23,179,-1118
8116480100,-265,9,-989
8116980100,27,-68,-1050
8117480100,25,-23,-979
8117980100,-11,-11,-1040
8118431800,124,62,-985
8118931800,56,199,-1044
8119431800,-177,132,-1059
8119931800,-158,-46,-1032
8120431800,56,-39,-1028
8120931800,-7,-23,-1007
8121431800,5,-1,-1026
8121931800,93,95,-985
8122431800,48,199,-1085
8122931800,-183,80,-1054
8123431800,-150,-33,-1001
8123931800,54,-27,-1044
8124431800,-33,-40,-999
8124931800,62,23,-1026
8125431800,115,126,-985
8125931800,-21,193,-1085
8126232900,-212,60,-1042
8126732900,-83,-78,-995
8127232900,95,-1,-1032
8127732900,-50,-33,-1015
8128232900,85,48,-1005
8128732900,91,142,-1007
8129232900,-113,175,-1093
8129732900,-197,-15,-1015
8130232900,27,-39,-1028
8130732900,1,3,-1011
8131232900,-23,-33,-1015
8131732900,121,93,-1018
8132232900,37,162,-1024
8132732900,-136,119,-1079
8133232900,-179,-11,-1022
8133732900,31,-46,-1018
8134215100,7,0,-1007
8134715100,5,-1,-1005
8135215100,148,109,-1013
8135715100,13,195,-1061
8136215100,-208,70,-1059
8136715100,-99,-50,-1003
8137215100,81,-25,-1050
8137715100,-19,-5,-1011
8138215100,27,27,-968
8138715100,158,138,-1052
8139215100,-74,160,-1024
8139715100,-152,33,-1097
8140215100,-78,-60,-966
8140715100,31,1,-1050
8141215100,-7,-33,-999
8141715100,72,60,-999
8142057800,109,169,-1026
8142557800,-97,142,-1077
8143057800,-197,5,-1026
8143557800,-27,-70,-983
8144057800,80,-1,-1056
8144557800,-56,-27,-985
8145057800,162,113,-1009
8145557800,5,181,-1026
8146057800,-173,119,-1087
8146557800,-119,-52,-1022
8147057800,23,-39,-1016
8147557800,-9,-1,-1028
8148057800,-11,-29,-985
8148557800,187,148,-1036
8149057800,-11,177,-1022
8149557800,-218,76,-1063
8150138400,-81,-23,-1022
8150638400,27,-60,-1024
8151138400,-9,0,-1020
8151638400,31,-11,-968
8152138400,144,173,-1048
8152638400,-60,167,-1059
8153138400,-204,40,-1042
8153638400,-52,-48,-985
8154138400,81,-13,-1056
8154638400,-35,-31,-1013
8155138400,68,54,-985
8155638400,97,183,-1040
8156138400,-140,132,-1079
8156638400,-142,5,-1032
8157138400,3,-31,-1011
8157638400,-1,-9,-1032
8157883800,-3,-25,-1005
8158383800,142,81,-1007
8158883800,17,181,-1042
8159383800,-167,111,-1073
8159883800,-107,-29,-1036
8160383800,-11,-11,-977
8160883800,17,-29,-1044
8161383800,37,-1,-999
8161883800,89,113,-983
8162383800,35,177,-1106
8162883800,-271,60,-1009
8163383800,-23,-33,-1042
8163883800,56,-23,-1016
8164383800,-80,0,-1003
8164883800,85,27,-995
8165383800,119,148,-1026
8166101900,-74,160,-1069
8166601900,-191,9,-1030
8167101900,-17,-33,-1030
8167601900,1,-25,-1001
8168101900,5,-11,-1034
8168601900,87,46,-952
8169101900,105,195,-1071
8169601900,-154,115,-1054
8170101900,-173,-1,-1042
8170601900,13,-52,-1003
8171101900,5,-25,-1032
8171601900,21,0,-1009
8172101900,99,91,-974
8172601900,54,195,-1079
8173101900,-201,85,-1036
8173601900,-93,-54,-1026
8173964700,23,-1,-1016
8174464700,-58,-39,-1015
8174964700,80,13,-1030
8175464700,128,134,-977
8175964700,-29,177,-1087
8176464700,-208,74,-1042
8176964700,-44,-54,-1038
8177464700,9,-23,-1001
8177964700,-19,-33,-1018
8178464700,97,33,-979
8178964700,105,167,-1040
8179464700,-85,162,-1061
8179964700,-204,19,-1036
8180464700,-3,-42,-1013
8180964700,19,-31,-1034
8181464700,-44,-13,-1015
8182446800,93,52,-979
8182946800,-148,136,-1057
8183446800,-173,5,-995
8183946800,42,-54,-1056
8184446800,-46,-7,-1009
8184946800,19,-44,-1016
8185446800,169,89,-993
8185946800,-7,201,-1040
8186446800,-156,93,-1095
8186946800,-136,-33,-987
8187446800,25,-17,-1026
8187946800,-11,-33,-1024
8188446800,52,9,-1005
8188946800,121,119,-993
8189446800,-52,189,-1065
8189946800,-167,52,-1061
8190369400,-31,-56,-1005
8190869400,37,11,-1050
8191369400,-80,-46,-981
8191869400,121,35,-1020
8192369400,124,152,-1015
8192869400,-87,162,-1069
8193369400,-185,27,-1028
8193869400,-7,-50,-1024
8194369400,7,5,-1028
8194869400,-29,-58,-995
8195369400,163,91,-995
8195869400,52,175,-1038
8196369400,-158,124,-1089
8196869400,-156,-17,-995
8197369400,17,-27,-1042
8197869400,3,-15,-1024
8198307000,-11,-17,-983
8198807000,167,124,-1011
8199307000,9,163,-1054
8199807000,-183,95,-1069
8200307000,-105,-33,-995
8200807000,19,-46,-1048
8201307000,-35,-7,-1013
8201807000,54,-1,-993
8202307000,169,134,-995
8202807000,-64,185,-1069
8203307000,-177,54,-1056
8203807000,-25,-58,-1013
8204307000,0,-17,-1009
8204807000,-23,-39,-1022
8205307000,122,50,-993
8205807000,81,173,-1022
8206203200,-115,158,-1057
8206703200,-163,17,-1040
8207203200,7,-54,-1013
8207703200,3,-23,-1048
8208203200,-33,-52,-999
8208703200,156,83,-989
8209203200,101,183,-1065
8209703200,-206,130,-1040
8210203200,-117,0,-1038
8210703200,5,-58,-1018
8211203200,-29,-15,-1040
8211703200,23,-50,-987
8212203200,173,122,-1013
8212703200,-27,204,-1057
8213203200,-173,81,-1048
8213703200,-80,-19,-1009
8214152700,13,-23,-1024
8214652700,-21,-46,-1046
8215152700,40,5,-966
8215652700,142,136,-1018
8216152700,-50,165,-1081
8216652700,-179,68,-1046
8217152700,-35,-29,-1013
8217652700,-9,-31,-1036
8218152700,-42,-19,-1009
8218652700,124,11,-981
8219152700,134,179,-1054
8219652700,-183,152,-1032
8220152700,-132,21,-1077
8220652700,-1,-33,-989
8221152700,-19,-15,-1032
8221652700,9,-39,-1013
8221881900,144,83,-985
8222381900,46,177,-1063
8222881900,-193,109,-1052
8223381900,-76,-13,-1015
8223881900,15,-5,-1022
8224381900,-39,-27,-1018
8224881900,39,-29,-985
8225381900,158,126,-1007
8225881900,0,173,-1071
8226381900,-179,76,-1038
8226881900,-80,-19,-1013
8227381900,9,-9,-1040
8227881900,-37,-46,-1016
8228381900,76,13,-974
8228881900,175,142,-1040
8229381900,-89,185,-1067
8230164900,-185,39,-1040
8230664900,3,-46,-1013
8231164900,-23,-9,-1026
8231664900,9,-37,-1032
8232164900,121,46,-987
8232664900,52,193,-1020
8233164900,-109,128,-1087
8233664900,-132,13,-1013
8234164900,13,-23,-1038
8234664900,-42,-33,-1009
8235164900,-7,-19,-1018
8235664900,171,74,-970
8236164900,60,185,-1077
8236664900,-189,134,-1050
8237164900,-126,-27,-1020
8237664900,27,-33,-1038
8238000700,-70,-25,-1003
8238500700,56,-46,-999
8239000700,179,122,-1015
8239500700,-58,204,-1048
8240000700,-173,68,-1052
8240500700,-40,-17,-1005
8241000700,3,-13,-1036
8241500700,-42,-76,-1011
8242000700,81,19,-995
8242500700,115,138,-1015
8243000700,-52,171,-1098
8243500700,-183,66,-997
8244000700,-13,-33,-1050
8244500700,-25,-17,-1022
8245000700,-42,-66,-1018
8245500700,167,33,-985
8245995200,56,177,-1040
8246495200,-126,142,-1083
8246995200,-150,25,-1015
8247495200,13,-17,-1022
8247995200,-40,-29,-1020
8248495200,17,-42,-1015
8248995200,167,76,-985
8249495200,-1,197,-1063
8249995200,-163,97,-1050
8250495200,-54,-1,-1026
8250995200,0,-17,-1032
8251495200,-48,-33,-1026
8251995200,50,-13,-989
8252495200,152,113,-1011
8252995200,-9,181,-1065
8253495200,-189,80,-1048
8253660100,-58,-25,-1020
8254160100,9,-1,-1030
8254660100,-66,-42,-1003
8255160100,107,9,-979
8255660100,142,144,-1052
8256160100,-130,171,-1063
8256660100,-142,21,-1020
8257160100,7,-29,-1022
8257660100,-15,-1,-1050
8258160100,-40,-74,-987
8258660100,171,62,-1007
8259160100,23,171,-1016
8259660100,-113,103,-1085
8260160100,-107,35,-1026
8260660100,-44,-56,-1011
8261160100,-21,-9,-1040
8261945300,17,-52,-991
8262445300,187,93,-985
8262945300,9,185,-1059
8263445300,-204,111,-1059
8263945300,-64,-19,-1020
8264445300,5,-19,-1036
8264945300,-56,-33,-1005
8265445300,66,-29,-993
8265945300,167,148,-1032
8266445300,-80,175,-1032
8266945300,-138,66,-1065
8267445300,-37,-3,-999
8267945300,-19,-33,-1052
8268445300,-48,-56,-1003
8268945300,103,3,-977
8269445300,167,171,-1059
8269891700,-121,154,-1040
8270391700,-144,58,-1042
8270891700,-35,-29,-1013
8271391700,-19,-25,-1054
8271891700,-23,-78,-970
8272391700,177,62,-995
8272891700,33,183,-1042
8273391700,-126,130,-1077
8273891700,-93,33,-1013
8274391700,-5,-23,-1013
8274891700,-39,-17,-1038
8275391700,42,-64,-1013
8275891700,160,99,-977
8276391700,-19,173,-1054
8276891700,-148,91,-1048
8277391700,-27,13,-1036
8277745300,-27,-5,-1018
8278245300,-87,-42,-1020
8278745300,97,-23,-993
8279245300,158,126,-1024
8279745300,-37,173,-1048
8280245300,-179,60,-1056
8280745300,-33,7,-1020
8281245300,-17,-29,-1028
8281745300,-33,-29,-1018
