timestamp,x,y,z
567653400,-774,-9,-1206
568153400,585,-351,-892
568653400,177,486,-979
569153400,-815,-7,-1204
569653400,569,-370,-909
570153400,224,484,-966
570653400,-851,29,-1218
571469800,538,-386,-905
571969800,263,452,-964
572469800,-854,46,-1227
572969800,491,-407,-884
573469800,363,468,-968
573969800,-878,64,-1223
574469800,484,-415,-884
574969800,398,448,-968
575469800,-903,68,-1229
575969800,439,-447,-880
576469800,441,441,-972
576969800,-931,93,-1227
577469800,415,-435,-878
577969800,486,419,-966
578469800,-936,146,-1223
578969800,382,-441,-878
579395000,521,421,-977
579895000,-958,154,-1212
580395000,368,-452,-895
580895000,564,398,-952
581395000,-938,169,-1223
581895000,357,-429,-899
582395000,589,368,-966
582895000,-964,201,-1231
583395000,322,-456,-888
583895000,603,355,-950
584395000,-942,210,-1227
584895000,279,-448,-894
585395000,614,363,-962
585895000,-944,214,-1233
586395000,222,-433,-884
586895000,667,329,-950
587347600,-942,242,-1233
587847600,181,-419,-876
588347600,702,316,-952
588847600,-929,261,-1233
589347600,173,-429,-878
589847600,726,294,-958
590347600,-931,273,-1247
590847600,122,-413,-878
591347600,757,259,-977
591847600,-905,294,-1231
592347600,56,-429,-882
592847600,792,267,-979
593347600,-903,296,-1218
593847600,-3,-398,-892
594347600,825,214,-981
594847600,-915,322,-1208
595269100,-13,-402,-886
595769100,860,204,-983
596269100,-894,345,-1196
596769100,-37,-402,-892
597269100,856,175,-999
597769100,-874,341,-1182
598269100,-66,-390,-915
598769100,876,128,-985
599269100,-837,361,-1186
599769100,-101,-365,-907
600269100,878,117,-985
600769100,-837,394,-1175
601269100,-128,-378,-921
601769100,853,99,-987
602269100,-784,384,-1163
602769100,-163,-339,-927
603321900,854,78,-977
603821900,-745,402,-1163
604321900,-212,-316,-931
604821900,866,44,-985
605321900,-683,409,-1153
605821900,-253,-316,-942
606321900,899,3,-987
606821900,-655,402,-1147
607321900,-296,-302,-952
607821900,886,-23,-983
608321900,-636,419,-1139
608821900,-337,-267,-948
609321900,892,-46,-991
609821900,-599,433,-1116
610321900,-372,-267,-964
610821900,897,-50,-987
611209800,-564,433,-1106
611709800,-417,-242,-981
612209800,911,-80,-985
612709800,-532,447,-1098
613209800,-396,-242,-995
613709800,888,-117,-987
614209800,-470,474,-1095
614709800,-433,-234,-1026
615209800,833,-117,-987
615709800,-415,443,-1079
616209800,-503,-206,-1028
616709800,841,-154,-981
617209800,-366,470,-1067
617709800,-552,-158,-1044
618209800,821,-183,-974
618709800,-322,464,-1057
619057000,-560,-167,-1050
619557000,800,-189,-977
620057000,-271,472,-1046
620557000,-568,-122,-1063
621057000,774,-226,-974
621557000,-195,474,-1050
622057000,-593,-130,-1059
622557000,737,-247,-968
623057000,-150,472,-1036
623557000,-659,-126,-1067
624057000,735,-251,-974
624557000,-111,456,-1016
625057000,-675,-85,-1083
625557000,698,-257,-983
626057000,-97,466,-1016
626557000,-683,-54,-1093
626942500,677,-298,-966
627442500,-25,460,-1009
627942500,-698,-44,-1091
628442500,653,-288,-968
628942500,76,429,-991
629442500,-776,-5,-1132
629942500,673,-349,-972
630442500,62,450,-977
630942500,-753,5,-1143
631442500,626,-370,-956
631942500,111,470,-972
632442500,-765,21,-1155
632942500,566,-363,-966
633442500,177,445,-962
633942500,-794,37,-1169
634442500,528,-353,-954
635203000,220,437,-940
635703000,-788,80,-1188
636203000,466,-398,-931
636703000,310,419,-968
637203000,-827,72,-1182
637703000,456,-400,-948
638203000,359,407,-962
638703000,-854,119,-1196
639203000,421,-431,-940
639703000,402,411,-950
640203000,-860,130,-1208
640703000,357,-421,-940
641203000,443,404,-942
641703000,-886,154,-1198
642203000,341,-425,-935
642703000,497,382,-936
642975400,-880,185,-1194
643475400,314,-435,-936
643975400,523,386,-931
644475400,-851,175,-1200
644975400,269,-443,-936
645475400,597,359,-925
645975400,-868,197,-1204
646475400,222,-423,-938
646975400,626,329,-915
647475400,-884,228,-1218
647975400,206,-443,-956
648475400,630,316,-901
648975400,-868,249,-1227
649475400,148,-435,-927
649975400,685,322,-905
650475400,-880,263,-1231
651058500,93,-427,-931
651558500,743,275,-911
652058500,-868,290,-1233
652558500,93,-435,-938
653058500,763,255,-901
653558500,-854,308,-1241
654058500,37,-439,-940
654558500,802,228,-911
655058500,-866,320,-1239
655558500,5,-433,-944
656058500,812,224,-905
656558500,-841,329,-1235
657058500,-58,-419,-950
657558500,845,214,-905
658058500,-837,355,-1235
658558500,-105,-413,-938
658401600,890,189,-911
658901600,-841,355,-1210
659401600,-91,-404,-956
659901600,878,158,-917
660401600,-798,374,-1221
660901600,-138,-392,-952
661401600,876,130,-913
661901600,-747,376,-1216
662401600,-203,-392,-950
662901600,901,101,-915
663401600,-735,396,-1202
663901600,-257,-353,-952
664401600,911,91,-915
664901600,-739,409,-1202
665401600,-298,-357,-962
665901600,915,72,-913
666842200,-702,413,-1218
667342200,-322,-335,-942
667842200,936,35,-929
668342200,-677,423,-1186
668842200,-341,-324,-970
669342200,950,-23,-927
669842200,-626,452,-1198
670342200,-396,-335,-964
670842200,968,-13,-913
671342200,-620,441,-1200
671842200,-417,-288,-954
672342200,968,-44,-938
672842200,-618,456,-1167
673342200,-437,-267,-983
673842200,927,-76,-933
674342200,-538,464,-1165
674703700,-458,-259,-981
675203700,938,-105,-938
675703700,-482,486,-1175
676203700,-536,-251,-981
676703700,960,-138,-948
677203700,-458,493,-1134
677703700,-523,-240,-1005
678203700,940,-156,-938
678703700,-431,511,-1151
679203700,-548,-216,-1001
679703700,866,-158,-956
680203700,-366,470,-1130
680703700,-605,-189,-1003
681203700,878,-187,-950
681703700,-302,495,-1102
682203700,-626,-150,-1013
682459100,858,-195,-944
682959100,-271,476,-1097
683459100,-644,-146,-1036
683959100,854,-226,-954
684459100,-216,468,-1106
684959100,-663,-117,-1013
685459100,825,-249,-960
685959100,-183,458,-1077
686459100,-681,-89,-1046
686959100,765,-251,-954
687459100,-126,464,-1067
687959100,-720,-74,-1050
688459100,741,-273,-948
688959100,-62,450,-1063
689459100,-767,-39,-1056
689959100,755,-300,-966
690649300,-74,458,-1052
691149300,-724,-23,-1075
691649300,700,-327,-958
692149300,19,443,-1044
692649300,-747,-7,-1083
693149300,663,-325,-962
693649300,76,447,-1040
694149300,-786,1,-1073
694649300,653,-365,-985
695149300,99,441,-1011
695649300,-772,31,-1085
696149300,595,-363,-979
696649300,154,452,-1007
697149300,-794,50,-1093
697649300,540,-372,-985
698149300,206,417,-997
698396100,-819,78,-1097
698896100,525,-386,-1001
699396100,244,406,-972
699896100,-784,99,-1118
700396100,476,-384,-999
700896100,310,376,-977
701396100,-825,113,-1134
701896100,431,-394,-997
702396100,347,355,-970
702896100,-825,150,-1120
703396100,392,-398,-1007
703896100,378,363,-936
704396100,-825,177,-1159
704896100,318,-402,-979
705396100,448,339,-948
705896100,-831,195,-1139
706553100,290,-413,-985
707053100,489,324,-952
707553100,-817,220,-1153
708053100,277,-419,-991
708553100,513,331,-909
709053100,-798,216,-1173
709553100,197,-411,-972
710053100,591,281,-931
710553100,-815,249,-1167
711053100,148,-386,-989
711553100,622,281,-915
712053100,-845,277,-1165
712553100,126,-433,-987
713053100,659,283,-901
713553100,-808,290,-1190
714053100,74,-413,-977
714227100,702,259,-907
714727100,-778,308,-1175
715227100,25,-429,-1001
715727100,749,226,-895
716227100,-774,327,-1180
716727100,-19,-439,-1013
717227100,778,210,-866
717727100,-763,339,-1204
718227100,-76,-417,-995
718727100,808,183,-888
719227100,-763,366,-1198
719727100,-122,-404,-1005
720227100,812,169,-864
720727100,-733,376,-1177
721227100,-148,-384,-1018
721727100,837,126,-847
722353600,-681,406,-1221
722853600,-238,-390,-995
723353600,886,95,-878
723853600,-683,406,-1202
724353600,-244,-384,-1005
724853600,927,62,-860
725353600,-671,425,-1204
725853600,-271,-368,-1018
726353600,872,56,-845
726853600,-622,417,-1221
727353600,-347,-359,-991
727853600,938,35,-878
728353600,-624,435,-1200
728853600,-384,-314,-1001
729353600,962,-3,-886
729853600,-620,464,-1190
730336700,-390,-337,-1024
730836700,940,-1,-853
731336700,-573,458,-1212
731836700,-435,-322,-1001
732336700,974,-40,-878
732836700,-560,472,-1184
733336700,-476,-325,-1016
733836700,950,-52,-876
734336700,-527,478,-1180
734836700,-499,-300,-1040
735336700,938,-64,-841
735836700,-468,497,-1198
736336700,-566,-275,-1020
736836700,964,-83,-864
737336700,-472,482,-1173
737836700,-587,-251,-1044
738326400,962,-124,-854
738826400,-409,507,-1163
739326400,-593,-247,-1050
739826400,942,-148,-845
740326400,-349,505,-1196
740826400,-663,-220,-1022
741326400,962,-175,-876
741826400,-351,499,-1167
742326400,-659,-201,-1042
742826400,931,-187,-876
743326400,-296,511,-1157
743826400,-704,-169,-1044
744326400,878,-218,-868
744826400,-232,503,-1175
745326400,-741,-167,-1018
745826400,909,-226,-905
746274800,-208,505,-1141
746774800,-732,-142,-1044
747274800,905,-236,-899
747774800,-183,482,-1130
748274800,-733,-119,-1052
748774800,866,-273,-895
749274800,-122,486,-1147
749774800,-771,-109,-1030
750274800,853,-283,-915
750774800,-97,503,-1110
751274800,-772,-99,-1063
751774800,817,-279,-929
752274800,-78,491,-1095
752774800,-784,-74,-1061
753274800,772,-292,-897
753774800,-11,480,-1120
754266600,-808,-66,-1042
754766600,763,-306,-942
755266600,13,470,-1075
755766600,-798,-40,-1089
756266600,702,-339,-911
756766600,93,427,-1091
757266600,-808,0,-1073
757766600,628,-339,-905
758266600,179,454,-1097
758766600,-907,21,-1028
759266600,650,-345,-960
759766600,173,423,-1056
760266600,-870,60,-1081
760766600,595,-368,-948
761266600,224,417,-1059
761766600,-876,85,-1073
761833800,554,-392,-956
762333800,281,407,-1046
762833800,-876,115,-1065
763333800,538,-406,-997
763833800,300,390,-1009
764333800,-831,124,-1079
764833800,460,-390,-985
765333800,335,370,-1013
765833800,-845,158,-1100
766333800,421,-400,-979
766833800,361,357,-1007
767333800,-835,183,-1061
767833800,372,-406,-1015
768333800,394,339,-981
768833800,-817,185,-1100
769333800,322,-368,-1018
770154300,445,314,-952
770654300,-786,216,-1108
771154300,269,-400,-983
771654300,503,306,-991
772154300,-804,218,-1087
772654300,247,-388,-1024
773154300,513,281,-936
773654300,-790,244,-1120
774154300,179,-404,-1011
774654300,562,263,-948
775154300,-772,271,-1114
775654300,111,-382,-1013
776154300,612,245,-962
776654300,-808,283,-1091
777154300,99,-406,-1046
777654300,640,214,-919
778077000,-749,312,-1120
778577000,52,-384,-1042
779077000,691,189,-915
779577000,-730,339,-1134
780077000,-3,-419,-1032
780577000,735,171,-935
781077000,-741,349,-1089
781577000,-46,-398,-1075
782077000,732,152,-872
782577000,-708,374,-1126
783077000,-76,-374,-1061
783577000,728,111,-884
784077000,-663,409,-1139
784577000,-173,-363,-1036
785077000,786,95,-888
785577000,-632,404,-1130
786037600,-185,-359,-1073
786537600,798,56,-864
787037600,-589,415,-1163
787537600,-265,-345,-1059
788037600,813,31,-858
788537600,-569,439,-1173
789037600,-320,-357,-1040
789537600,868,35,-882
790037600,-575,443,-1138
790537600,-353,-312,-1069
791037600,837,-5,-849
791537600,-532,439,-1163
792037600,-407,-310,-1046
792537600,888,-21,-870
793037600,-493,464,-1153
793537600,-482,-308,-1059
793982400,923,-33,-878
794482400,-491,445,-1124
794982400,-486,-302,-1097
795482400,921,-80,-841
795982400,-445,488,-1171
796482400,-515,-288,-1077
796982400,923,-99,-835
797482400,-419,513,-1147
797982400,-566,-288,-1079
798482400,921,-103,-843
798982400,-392,499,-1134
799482400,-587,-261,-1120
799982400,901,-134,-792
800482400,-341,503,-1175
800982400,-634,-238,-1093
801482400,909,-158,-825
801955800,-304,511,-1159
802455800,-677,-212,-1091
802955800,917,-189,-817
803455800,-275,511,-1145
803955800,-687,-191,-1108
804455800,880,-234,-800
804955800,-214,546,-1196
805455800,-767,-181,-1065
805955800,886,-247,-839
806455800,-197,554,-1157
806955800,-778,-183,-1069
807455800,897,-245,-854
807955800,-179,528,-1134
808455800,-796,-111,-1097
808955800,864,-267,-823
809455800,-119,534,-1167
809876200,-813,-154,-1073
810376200,890,-263,-864
810876200,-99,507,-1143
811376200,-835,-134,-1085
811876200,864,-263,-858
812376200,-72,497,-1102
812876200,-823,-103,-1116
813376200,837,-288,-831
813876200,-39,513,-1130
814376200,-856,-87,-1095
814876200,780,-292,-849
815376200,9,501,-1110
815876200,-864,-89,-1116
816376200,788,-290,-856
816876200,48,476,-1106
817376200,-878,-39,-1134
817655000,735,-324,-825
818155000,134,464,-1134
818655000,-901,-15,-1095
819155000,739,-343,-856
819655000,140,478,-1122
820155000,-921,-17,-1097
820655000,698,-355,-864
821155000,171,448,-1102
821655000,-903,29,-1116
822155000,640,-374,-862
822655000,245,474,-1130
823155000,-944,46,-1075
823655000,616,-402,-890
824155000,290,445,-1102
824655000,-944,62,-1083
825155000,616,-378,-919
825737400,292,413,-1067
826237400,-915,111,-1102
826737400,560,-417,-911
827237400,341,415,-1097
827737400,-909,109,-1073
828237400,523,-406,-950
828737400,382,406,-1054
829237400,-917,109,-1083
829737400,472,-368,-946
830237400,372,347,-1024
830737400,-878,171,-1134
831237400,407,-390,-925
831737400,421,347,-1046
832237400,-878,187,-1083
832737400,378,-398,-948
833237400,464,329,-1032
833683700,-839,199,-1112
834183700,304,-365,-958
834683700,503,288,-1013
835183700,-847,220,-1118
835683700,271,-406,-929
836183700,540,290,-1046
836683700,-845,232,-1081
837183700,208,-394,-983
837683700,560,273,-1007
838183700,-854,275,-1091
838683700,169,-398,-981
839183700,589,253,-999
839683700,-808,316,-1095
840183700,103,-402,-987
840683700,640,238,-1020
841183700,-845,310,-1042
841656500,95,-407,-1036
842156500,665,204,-979
842656500,-788,318,-1069
843156500,80,-384,-1042
843656500,642,175,-952
844156500,-726,343,-1077
844656500,-9,-398,-1038
845156500,667,171,-972
845656500,-706,347,-1063
846156500,-66,-368,-1065
846656500,691,138,-935
847156500,-694,357,-1069
847656500,-99,-335,-1083
848156500,704,76,-915
848656500,-640,384,-1120
849156500,-171,-349,-1040
849544900,730,78,-944
850044900,-607,372,-1079
850544900,-183,-325,-1081
851044900,765,29,-915
851544900,-566,398,-1098
852044900,-255,-292,-1079
852544900,757,-27,-907
853044900,-521,447,-1116
853544900,-324,-324,-1044
854044900,823,-17,-938
854544900,-546,433,-1075
855044900,-351,-279,-1093
855544900,810,-40,-901
856044900,-507,460,-1079
856544900,-370,-283,-1093
857044900,833,-87,-901
857588000,-441,491,-1093
858088000,-435,-283,-1083
858588000,854,-93,-917
859088000,-427,480,-1056
859588000,-486,-283,-1130
860088000,866,-121,-866
860588000,-407,497,-1079
861088000,-501,-240,-1138
861588000,847,-128,-841
862088000,-361,519,-1087
862588000,-552,-247,-1116
863088000,831,-140,-862
863588000,-273,501,-1077
864088000,-620,-216,-1149
864588000,851,-173,-829
865088000,-247,513,-1100
865479700,-628,-191,-1136
865979700,823,-212,-829
866479700,-171,536,-1106
866979700,-714,-197,-1126
867479700,833,-220,-839
867979700,-136,523,-1093
868479700,-733,-158,-1134
868979700,817,-249,-823
869479700,-99,534,-1110
869979700,-788,-134,-1134
870479700,786,-275,-835
870979700,-46,538,-1104
871479700,-821,-146,-1122
871979700,829,-259,-858
872479700,-37,515,-1073
872979700,-823,-87,-1163
873110400,800,-300,-827
873610400,-13,521,-1089
874110400,-827,-107,-1153
874610400,794,-329,-833
875110400,42,532,-1089
875610400,-878,-107,-1153
876110400,771,-300,-837
876610400,42,489,-1077
877110400,-901,-60,-1186
877610400,749,-325,-819
878110400,64,505,-1089
878610400,-890,-33,-1180
879110400,683,-343,-808
879610400,156,513,-1102
880110400,-935,-52,-1161
880610400,698,-335,-837
881103000,193,495,-1079
881603000,-940,-17,-1177
882103000,669,-372,-810
882603000,244,482,-1104
883103000,-942,5,-1157
883603000,622,-382,-821
884103000,294,484,-1114
884603000,-1009,15,-1134
885103000,628,-378,-854
885603000,312,431,-1059
886103000,-987,80,-1151
886603000,569,-404,-819
887103000,363,472,-1098
887603000,-1032,81,-1124
888103000,562,-415,-862
888603000,413,441,-1085
889360200,-1003,68,-1116
889860200,583,-390,-895
890360200,396,421,-1056
890860200,-985,109,-1149
891360200,536,-411,-858
891860200,419,384,-1061
892360200,-942,136,-1141
892860200,454,-423,-868
893360200,470,406,-1065
893860200,-968,126,-1136
894360200,448,-366,-892
894860200,513,331,-1042
895360200,-968,187,-1182
895860200,409,-417,-851
896360200,509,359,-1059
896860200,-901,195,-1149
897377200,355,-419,-868
897877200,571,335,-1063
898377200,-907,189,-1143
898877200,314,-396,-903
899377200,579,302,-1046
899877200,-895,234,-1141
900377200,228,-406,-886
900877200,626,302,-1059
901377200,-901,240,-1114
901877200,183,-376,-911
902377200,665,263,-1046
902877200,-901,257,-1095
903377200,160,-400,-942
903877200,681,222,-1034
904377200,-841,304,-1097
904877200,119,-394,-948
905211500,685,230,-1026
905711500,-833,310,-1077
906211500,76,-390,-981
906711500,730,179,-1013
907211500,-817,324,-1081
907711500,56,-370,-983
908211500,691,150,-989
908711500,-782,355,-1100
909211500,-7,-366,-981
909711500,692,122,-989
910211500,-724,368,-1097
910711500,-95,-357,-999
911211500,733,111,-976
911711500,-718,359,-1087
912211500,-107,-312,-1007
912711500,720,40,-966
913165200,-636,390,-1104
913665200,-171,-325,-1013
914165200,753,29,-985
914665200,-630,402,-1089
915165200,-208,-314,-1013
915665200,774,19,-985
916165200,-610,407,-1056
916665200,-255,-275,-1046
917165200,759,-13,-966
917665200,-556,435,-1063
918165200,-310,-302,-1032
918665200,788,-7,-991
919165200,-523,441,-1042
919665200,-355,-277,-1073
920165200,825,-44,-977
920665200,-523,439,-1024
921021300,-337,-259,-1108
921521300,798,-95,-936
922021300,-425,470,-1036
922521300,-425,-265,-1100
923021300,798,-91,-944
923521300,-388,450,-1020
924021300,-460,-245,-1141
924521300,808,-121,-925
925021300,-384,472,-1030
925521300,-484,-199,-1147
926021300,749,-169,-884
926521300,-275,509,-1046
927021300,-536,-187,-1130
927521300,747,-189,-899
928021300,-220,513,-1050
928521300,-585,-181,-1138
928979000,774,-203,-884
929479000,-199,497,-1026
929979000,-595,-154,-1145
930479000,745,-249,-886
930979000,-124,521,-1056
931479000,-685,-132,-1124
931979000,759,-261,-901
932479000,-99,499,-1040
932979000,-714,-103,-1136
933479000,761,-288,-888
933979000,-87,534,-1024
934479000,-747,-111,-1163
934979000,735,-294,-890
935479000,-29,521,-1036
935979000,-763,-107,-1157
936479000,757,-296,-901
937069800,27,501,-1009
937569800,-804,-76,-1194
