timestamp,x,y,z
8704543200,35,-37,-1022
8705043200,3,0,-1036
8705543200,23,37,-979
8706043200,117,179,-1036
8706543200,-74,154,-1036
8707043200,-171,25,-1089
8707543200,-68,-48,-976
8708043200,5,-39,-1024
8708543200,19,3,-1026
8709043200,39,56,-962
8709543200,154,187,-1077
8710043200,-163,136,-1048
8710543200,-204,-5,-1056
8711043200,13,-72,-964
8711543200,35,-1,-1048
8712043200,-5,-17,-1003
8712543200,113,101,-1011
8713043200,25,206,-1044
8713543200,-199,89,-1042
8714043200,-99,-37,-1050
8714543200,56,-64,-1013
8715043200,0,1,-1022
8715543200,1,3,-977
8716043200,158,126,-1011
8716543200,13,187,-1085
8717043200,-232,52,-1032
8717543200,-81,-40,-1036
8718043200,1,-39,-997
8718543200,23,-19,-1061
8719043200,56,15,-979
8719543200,107,169,-1034
8720043200,-74,185,-1069
8720543200,-222,13,-1038
8721043200,33,-48,-1013
8721543200,15,-42,-1013
8722043200,3,1,-1050
8722543200,64,44,-948
8723043200,107,216,-1065
8723543200,-165,121,-1028
8724043200,-126,-13,-1077
8724543200,5,-27,-1005
8725043200,-29,-27,-1007
8725543200,27,3,-1032
8726043200,111,81,-968
8726543200,89,185,-1100
8727043200,-249,83,-1018
8727543200,-121,-21,-1042
8728043200,44,-46,-999
8728543200,-9,-25,-1036
8729043200,35,7,-999
8729543200,105,121,-1009
8730043200,-1,197,-1081
8730543200,-261,42,-1005
8731043200,-11,-64,-1048
8731543200,13,9,-1011
8732043200,-19,-33,-1026
8732543200,101,46,-989
8733043200,68,156,-1005
8733543200,-19,152,-1116
8734043200,-220,19,-1020
8734543200,-21,-50,-1015
8735043200,9,-21,-1001
8735543200,7,1,-1046
8736043200,107,37,-974
8736543200,66,222,-1061
8737043200,-169,119,-1044
8737543200,-156,-42,-1018
8738043200,56,-7,-1032
8738543200,-33,-72,-1005
8739043200,42,21,-1046
8739543200,85,99,-968
8740043200,52,193,-1065
8740543200,-191,74,-1050
8741043200,-117,-48,-1022
8741543200,64,-19,-1048
8742043200,-78,-29,-987
8742543200,54,15,-1009
8743043200,160,119,-1009
8743543200,-31,189,-1091
8744043200,-204,60,-1034
8744543200,-60,-56,-1005
8745043200,54,-1,-1026
8745543200,-5,-68,-1020
8746043200,91,58,-997
8746543200,62,148,-1013
8747043200,-70,181,-1106
8747543200,-218,9,-995
8748043200,31,-48,-1042
8748543200,23,-5,-1032
8749043200,-54,-27,-999
8749543200,148,78,-997
8750043200,58,162,-1022
8750543200,-107,144,-1106
8751043200,-197,-33,-989
8751543200,25,-7,-1059
8752043200,-35,-25,-979
8752543200,40,-27,-1028
8753043200,158,101,-991
8753543200,-25,193,-1046
8754043200,-181,85,-1079
8754543200,-115,-46,-977
8755043200,62,-7,-1050
8755543200,-60,-44,-1005
8756043200,89,9,-1028
8756543200,97,144,-993
8757043200,-39,169,-1081
8757543200,-169,35,-1034
8758043200,-68,-46,-1020
8758543200,37,11,-1036
8759043200,-70,-44,-981
8759543200,111,58,-1013
8760043200,113,140,-1013
8760543200,-117,150,-1083
8761043200,-183,27,-1036
8761543200,-27,-68,-981
8762043200,35,3,-1042
8762543200,-15,-62,-987
8763043200,144,99,-1003
8763543200,31,177,-1046
8764043200,-158,119,-1083
8764543200,-154,-17,-987
8765043200,50,-50,-1036
8765543200,0,-5,-1038
8766043200,-9,-17,-987
8766543200,181,128,-1009
8767043200,-17,167,-1044
8767543200,-156,80,-1100
8768043200,-97,-40,-985
8768543200,9,-13,-1018
8769043200,-40,-9,-1009
8769543200,89,-15,-993
8770043200,175,152,-1044
8770543200,-128,175,-1022
8771043200,-171,48,-1073
8771543200,-27,-42,-989
8772043200,25,-15,-1052
8772543200,-23,-33,-987
8773043200,87,52,-997
8773543200,105,183,-1038
8774043200,-124,130,-1063
8774543200,-140,17,-1044
8775043200,-23,-68,-991
8775543200,27,3,-1073
8776043200,-37,-33,-962
8776543200,167,72,-1003
8777043200,64,181,-1065
8777543200,-204,119,-1056
8778043200,-107,-11,-1042
8778543200,-13,-23,-991
8779043200,0,-7,-1044
8779543200,44,-40,-995
8780043200,136,126,-1018
8780543200,-52,183,-1042
8781043200,-162,78,-1083
8781543200,-70,-33,-979
8782043200,27,-19,-1048
8782543200,-31,-13,-1026
8783043200,37,3,-972
8783543200,187,167,-1050
8784043200,-111,140,-1026
8784543200,-179,48,-1079
8785043200,-17,-23,-1022
8785543200,-27,-29,-1003
8786043200,-17,-19,-1013
8786543200,132,29,-985
8787043200,130,171,-1067
8787543200,-189,154,-1034
8788043200,-152,-3,-1038
8788543200,13,-23,-1011
8789043200,-5,-15,-1042
8789543200,21,-29,-999
8790043200,122,93,-983
8790543200,40,203,-1081
8791043200,-185,80,-1036
8791543200,-70,-15,-1036
8792043200,-9,-15,-1015
8792543200,-17,-5,-1036
8793043200,23,-9,-979
8793543200,175,128,-1005
8794043200,-1,162,-1083
8794543200,-226,72,-1040
8795043200,-54,-33,-1018
8795543200,-15,-39,-985
8796043200,-23,-1,-1054
8796543200,103,-27,-968
8797043200,142,181,-1048
8797543200,-142,181,-1042
8798043200,-177,11,-1026
8798543200,33,-13,-1042
8799043200,-46,-52,-1003
8799543200,9,-21,-1030
8800043200,74,66,-968
8800543200,121,173,-1067
8801043200,-126,126,-1050
8801543200,-173,5,-1013
8802043200,27,-29,-1044
8802543200,-52,-27,-1013
8803043200,5,-11,-997
8803543200,171,68,-989
8804043200,46,208,-1093
8804543200,-255,103,-1016
8805043200,-60,-33,-1048
8805543200,-3,-5,-997
8806043200,-44,-54,-1042
8806543200,111,-1,-993
8807043200,87,126,-985
8807543200,-13,204,-1102
8808043200,-206,48,-1007
8808543200,-19,-21,-1048
8809043200,0,-17,-1032
8809543200,-54,-40,-1020
8810043200,103,40,-958
8810543200,121,148,-1015
8811043200,-74,160,-1087
8811543200,-189,35,-1026
8812043200,-23,-39,-1024
8812543200,-42,-5,-1003
8813043200,-11,-46,-1018
8813543200,195,66,-1003
8814043200,31,179,-1020
8814543200,-165,150,-1063
8815043200,-142,-7,-999
8815543200,25,-37,-1042
8816043200,-52,-33,-1009
8816543200,19,-19,-1009
8817043200,154,99,-981
8817543200,25,197,-1075
8818043200,-163,80,-1052
8818543200,-95,-21,-1003
8819043200,9,-9,-1057
8819543200,-70,-44,-979
8820043200,76,19,-1003
8820543200,160,107,-999
8821043200,-19,191,-1104
8821543200,-208,66,-1032
8822043200,-64,-60,-991
8822543200,15,7,-1052
8823043200,-46,-80,-1007
8823543200,156,39,-1003
8824043200,80,167,-1011
8824543200,-113,162,-1097
8825043200,-128,9,-1013
8825543200,0,-29,-1034
8826043200,-46,-19,-1026
8826543200,-19,-50,-1009
8827043200,175,97,-991
8827543200,33,160,-1022
8828043200,-126,136,-1102
8828543200,-134,0,-1003
8829043200,-3,-13,-1042
8829543200,-56,-39,-985
8830043200,29,-33,-1013
8830543200,224,95,-1015
8831043200,-31,191,-1042
8831543200,-171,113,-1071
8832043200,-87,-50,-979
8832543200,35,-15,-1077
8833043200,-72,-64,-989
8833543200,81,5,-1011
8834043200,144,154,-1003
8834543200,-52,167,-1071
8835043200,-158,60,-1048
8835543200,-39,-25,-1009
8836043200,-9,-13,-1054
8836543200,-68,-46,-991
8837043200,138,37,-979
8837543200,136,140,-1063
8838043200,-128,175,-1061
8838543200,-150,42,-1040
8839043200,-23,-31,-1001
8839543200,-31,-15,-1046
8840043200,0,-74,-1005
8840543200,175,78,-1003
8841043200,3,185,-1022
8841543200,-169,126,-1083
8842043200,-60,3,-1011
8842543200,0,-25,-1030
8843043200,-54,-1,-1032
8843543200,19,-62,-966
8844043200,218,136,-1026
8844543200,-44,152,-1015
8845043200,-136,89,-1085
8845543200,-72,0,-1024
8846043200,-40,-29,-1022
8846543200,-39,-19,-1018
8847043200,70,-31,-966
8847543200,203,144,-1050
8848043200,-95,173,-1036
8848543200,-167,70,-1050
8849043200,-17,-27,-993
8849543200,-3,-23,-1069
8850043200,-50,-50,-999
8850543200,113,40,-985
8851043200,111,183,-1056
8851543200,-140,134,-1046
8852043200,-91,25,-1032
8852543200,-37,-27,-1020
8853043200,-50,-17,-1050
8853543200,-3,-54,-985
8854043200,173,81,-983
8854543200,40,167,-1057
8855043200,-158,126,-1063
8855543200,-95,21,-1022
8856043200,-33,-33,-997
8856543200,-37,-19,-1050
8857043200,40,-56,-974
8857543200,191,111,-1028
8858043200,-56,201,-1030
8858543200,-175,80,-1046
8859043200,7,3,-1036
8859543200,-39,-39,-1032
8860043200,-70,-46,-1018
8860543200,76,1,-985
8861043200,171,154,-1028
8861543200,-58,152,-1069
8862043200,-160,56,-1028
8862543200,-19,-17,-1046
8863043200,-46,-7,-1040
8863543200,-56,-76,-985
8864043200,199,35,-995
8864543200,85,171,-1061
8865043200,-150,148,-1054
8865543200,-113,52,-1024
8866043200,-29,-33,-1013
8866543200,-17,-50,-1046
8867043200,15,-46,-1003
8867543200,121,62,-964
8868043200,60,214,-1083
8868543200,-187,89,-1034
8869043200,-35,5,-1038
8869543200,-25,0,-1028
8870043200,-99,-39,-1040
8870543200,64,-25,-989
8871043200,169,107,-999
8871543200,-33,173,-1079
8872043200,-162,85,-1042
8872543200,-33,11,-1038
8873043200,-50,-25,-1018
8873543200,-35,-62,-1020
8874043200,124,-21,-989
8874543200,117,152,-1030
8875043200,-95,167,-1059
8875543200,-154,60,-1026
8876043200,13,-15,-1040
8876543200,-64,-13,-1036
8877043200,-23,-48,-1015
8877543200,150,33,-974
8878043200,111,187,-1065
8878543200,-158,103,-1038
8879043200,-85,37,-1038
8879543200,-17,3,-1048
8880043200,-97,-44,-1013
8880543200,46,-21,-1001
8881043200,158,50,-979
8881543200,25,195,-1093
8882043200,-152,119,-1042
8882543200,-95,13,-1007
8883043200,-7,-21,-1044
8883543200,-56,-64,-1042
8884043200,85,-19,-987
8884543200,99,117,-991
8885043200,-7,179,-1073
8885543200,-175,85,-1022
8886043200,-11,-15,-1040
8886543200,-29,-17,-1034
8887043200,-111,-52,-1003
8887543200,150,9,-985
8888043200,144,142,-1036
8888543200,-122,154,-1073
8889043200,-101,66,-1040
8889543200,-56,-1,-1007
8890043200,-58,-21,-1040
8890543200,-1,-80,-1003
8891043200,173,29,-1009
8891543200,46,173,-1026
8892043200,-156,160,-1067
8892543200,-72,27,-1011
8893043200,9,-13,-1057
8893543200,-101,-48,-1013
8894043200,29,-54,-1003
8894543200,173,93,-989
8895043200,-5,169,-1054
8895543200,-121,105,-1069
8896043200,-70,19,-1003
8896543200,-21,9,-1067
8897043200,-87,-58,-1003
8897543200,87,-25,-974
8898043200,165,101,-1018
8898543200,-62,181,-1063
8899043200,-126,80,-1059
8899543200,-58,27,-995
8900043200,-33,-33,-1048
8900543200,-27,-60,-1022
8901043200,160,11,-1005
8901543200,48,152,-979
8902043200,-83,169,-1112
8902543200,-101,56,-1001
8903043200,-19,-21,-1050
8903543200,-52,-7,-1026
8904043200,-66,-76,-989
8904543200,214,64,-1016
8905043200,42,134,-1020
8905543200,-136,134,-1065
8906043200,-70,46,-1042
8906543200,-50,-15,-1028
8907043200,-93,-21,-1016
8907543200,50,-56,-991
8908043200,187,83,-1009
8908543200,-25,185,-1057
8909043200,-154,97,-1050
8909543200,-52,1,-1005
8910043200,0,-19,-1077
8910543200,-76,-48,-1013
8911043200,91,-23,-976
8911543200,140,140,-1013
8912043200,-74,165,-1067
8912543200,-91,54,-1048
8913043200,-46,7,-1026
8913543200,-80,-11,-1038
8914043200,-48,-48,-1007
8914543200,173,11,-981
8915043200,111,140,-1046
8915543200,-117,154,-1054
8916043200,-105,60,-1040
8916543200,-50,-15,-1003
8917043200,-76,-46,-1042
8917543200,19,-64,-995
8918043200,181,68,-1003
8918543200,9,175,-1040
8919043200,-154,121,-1048
8919543200,-19,46,-1038
8920043200,-40,-29,-1030
8920543200,-68,-31,-1036
8921043200,27,-52,-972
8921543200,193,109,-1015
8922043200,-7,160,-1061
8922543200,-146,103,-1040
8923043200,-39,25,-1042
8923543200,-56,-7,-1032
8924043200,-89,-60,-1018
8924543200,105,-23,-964
8925043200,173,113,-1063
8925543200,-81,171,-1038
8926043200,-124,85,-1046
8926543200,-33,15,-1007
8927043200,-48,-42,-1061
8927543200,-1,-42,-1016
8928043200,103,-9,-960
8928543200,101,183,-1054
8929043200,-136,117,-1042
8929543200,-40,52,-1050
8930043200,-54,5,-1022
8930543200,-93,-33,-1032
8931043200,9,-52,-972
8931543200,204,56,-1009
8932043200,9,136,-1042
8932543200,-132,134,-1061
8933043200,-46,37,-1036
8933543200,-66,-1,-1026
8934043200,-68,-48,-1015
8934543200,97,-46,-1007
8935043200,156,103,-1003
8935543200,-44,165,-1046
8936043200,-124,95,-1036
8936543200,-27,7,-1036
8937043200,-56,-17,-1059
8937543200,-64,-39,-1009
8938043200,93,-11,-960
8938543200,169,148,-1036
8939043200,-74,138,-1061
8939543200,-99,70,-1032
8940043200,-39,7,-1048
8940543200,-99,-27,-1030
8941043200,-11,-40,-993
8941543200,173,7,-985
8942043200,83,163,-1036
8942543200,-126,162,-1056
8943043200,-78,37,-1009
8943543200,-27,15,-1050
8944043200,-117,-74,-1026
8944543200,60,-46,-1009
8945043200,150,76,-977
8945543200,3,171,-1050
8946043200,-115,119,-1050
8946543200,-33,23,-1026
8947043200,-72,-1,-1050
8947543200,-122,-66,-1007
8948043200,93,-33,-995
8948543200,173,117,-993
8949043200,-31,163,-1075
8949543200,-111,93,-1030
8950043200,-33,37,-1046
8950543200,-76,-25,-1018
8951043200,-56,-76,-1018
8951543200,165,-5,-991
8952043200,95,117,-1016
8952543200,-74,189,-1077
8953043200,-115,66,-985
8953543200,5,11,-1073
8954043200,-121,-21,-1026
8954543200,-17,-83,-1007
8955043200,134,52,-952
8955543200,72,154,-1056
8956043200,-74,124,-1061
8956543200,-68,64,-1013
8957043200,-56,21,-1044
8957543200,-93,-54,-1040
8958043200,40,-48,-966
8958543200,179,52,-1013
8959043200,3,163,-1046
8959543200,-138,117,-1057
8960043200,-40,54,-1013
8960543200,-62,-27,-1038
8961043200,-97,-62,-1015
8961543200,121,-40,-1020
8962043200,119,105,-976
8962543200,-78,169,-1067
8963043200,-52,89,-1050
8963543200,-27,13,-1030
8964043200,-97,-3,-1056
8964543200,-81,-74,-989
8965043200,160,13,-993
8965543200,113,124,-1036
8966043200,-103,154,-1030
8966543200,-56,76,-1042
8967043200,-62,15,-1038
8967543200,-107,-31,-1044
8968043200,9,-78,-985
8968543200,173,29,-1011
8969043200,52,173,-1040
8969543200,-132,128,-1054
8970043200,-23,70,-1018
8970543200,-56,-21,-1046
8971043200,-101,-46,-1052
8971543200,33,-72,-964
8972043200,185,107,-1011
8972543200,-39,154,-1034
8973043200,-58,99,-1061
8973543200,-37,39,-1011
8974043200,-107,-15,-1056
8974543200,-80,-72,-1009
8975043200,99,-15,-995
8975543200,160,89,-1022
8976043200,-54,162,-1034
8976543200,-80,113,-1056
8977043200,-39,17,-999
8977543200,-99,-39,-1059
8978043200,-48,-80,-993
8978543200,165,-5,-1018
8979043200,93,156,-1013
8979543200,-126,158,-1042
8980043200,-13,76,-1044
8980543200,-46,3,-1042
8981043200,-140,-33,-1030
8981543200,3,-78,-987
8982043200,189,50,-981
8982543200,48,140,-1071
8983043200,-89,142,-1044
8983543200,-62,76,-1026
8984043200,-72,13,-1054
8984543200,-124,-74,-1018
8985043200,68,-80,-985
8985543200,177,76,-1032
8986043200,-42,152,-1030
8986543200,-87,134,-1040
8987043200,-19,46,-1020
8987543200,-105,-29,-1042
8988043200,-50,-40,-1032
8988543200,83,-60,-954
8989043200,150,134,-1020
8989543200,-68,126,-1057
8990043200,-33,91,-1034
8990543200,-39,42,-1036
8991043200,-140,-33,-1040
8991543200,-25,-66,-1011
8992043200,177,-1,-983
8992543200,76,115,-1042
8993043200,-89,158,-1050
8993543200,-56,81,-1022
8994043200,-40,40,-1057
8994543200,-130,-64,-1011
8995043200,46,-56,-1024
8995543200,160,29,-991
8996043200,29,173,-1050
8996543200,-134,101,-1018
8997043200,7,66,-1056
8997543200,-85,7,-1036
8998043200,-113,-48,-1032
8998543200,62,-50,-952
8999043200,171,93,-1024
8999543200,-9,140,-1061
9000043200,-80,103,-1026
9000543200,-15,68,-1054
9001043200,-140,-31,-1022
9001543200,-46,-62,-1028
9002043200,126,-40,-976
9002543200,119,111,-1034
9003043200,-56,156,-1061
9003543200,-74,103,-1011
9004043200,-29,35,-1048
9004543200,-134,-50,-1038
9005043200,3,-64,-1028
9005543200,148,27,-979
9006043200,78,132,-1032
9006543200,-111,163,-1040
9007043200,-9,62,-1044
9007543200,-56,29,-1050
9008043200,-185,-50,-1020
9008543200,46,-76,-981
9009043200,183,46,-1011
9009543200,9,128,-1046
9010043200,-76,140,-1030
9010543200,-64,85,-1016
9011043200,-70,0,-1063
9011543200,-109,-91,-1015
9012043200,93,-44,-991
9012543200,148,56,-1007
9013043200,-40,191,-1067
9013543200,-70,111,-1018
9014043200,0,42,-1052
9014543200,-130,5,-1036
9015043200,-72,-103,-1016
9015543200,136,-13,-985
9016043200,85,115,-1015
9016543200,-48,117,-1065
9017043200,-23,113,-1032
9017543200,-60,52,-1030
9018043200,-130,-23,-1052
9018543200,-9,-87,-977
9019043200,195,-5,-1022
9019543200,9,128,-1013
9020043200,-74,136,-1075
9020543200,-27,101,-1013
9021043200,-76,3,-1063
9021543200,-128,-33,-1022
9022043200,70,-83,-1013
9022543200,160,70,-983
9023043200,-27,132,-1034
9023543200,-52,115,-1059
9024043200,-23,50,-1022
9024543200,-70,27,-1069
9025043200,-160,-93,-993
9025543200,122,-9,-995
9026043200,138,58,-1026
9026543200,-42,142,-1050
9027043200,-46,101,-1034
9027543200,-62,62,-1026
9028043200,-115,-27,-1056
9028543200,-31,-72,-995
9029043200,163,0,-1003
9029543200,93,117,-1018
9030043200,-80,140,-1056
9030543200,-31,101,-1013
9031043200,-42,25,-1059
9031543200,-146,-33,-1044
9032043200,-3,-64,-997
9032543200,177,40,-993
9033043200,-3,132,-1018
9033543200,-50,124,-1067
9034043200,-1,76,-1024
9034543200,-119,21,-1040
9035043200,-128,-66,-1016
9035543200,70,-70,-997
9036043200,195,62,-1018
9036543200,-23,134,-1026
9037043200,-54,138,-1059
9037543200,-29,83,-1026
9038043200,-124,-23,-1050
9038543200,-93,-62,-1018
9039043200,105,-58,-976
9039543200,154,113,-1042
9040043200,-89,136,-1015
9040543200,-9,105,-1059
9041043200,-29,48,-1044
9041543200,-158,-23,-1042
9042043200,-35,-76,-999
9042543200,136,-1,-981
9043043200,97,99,-1044
9043543200,-60,134,-1034
9044043200,-23,109,-1036
9044543200,-72,62,-1040
9045043200,-152,-62,-1054
9045543200,31,-64,-976
9046043200,162,17,-1013
9046543200,17,122,-1038
9047043200,-74,126,-1038
9047543200,9,99,-1046
9048043200,-140,-9,-1028
9048543200,-70,-29,-1067
9049043200,44,-81,-956
9049543200,177,81,-1028
9050043200,-42,119,-1026
9050543200,-39,95,-1040
9051043200,-3,93,-1048
9051543200,-167,-11,-1022
9052043200,-74,-50,-1022
9052543200,134,-44,-979
9053043200,138,81,-1046
9053543200,-78,134,-1018
9054043200,-33,115,-1032
9054543200,-46,64,-1042
9055043200,-150,-48,-1048
9055543200,-9,-46,-1001
9056043200,130,-17,-976
9056543200,83,128,-1042
9057043200,-97,121,-1015
9057543200,17,89,-1054
9058043200,-89,29,-1038
9058543200,-154,-48,-1065
9059043200,17,-46,-950
9059543200,171,40,-1026
9060043200,27,119,-1036
9060543200,-72,109,-1032
9061043200,-15,101,-1036
9061543200,-152,9,-1044
9062043200,-113,-74,-1034
9062543200,105,-39,-1005
9063043200,121,56,-989
9063543200,-11,160,-1073
9064043200,-72,119,-1007
9064543200,3,80,-1067
9065043200,-158,-21,-1034
9065543200,-74,-74,-1026
9066043200,138,-3,-981
9066543200,91,99,-1018
9067043200,-42,146,-1042
9067543200,0,91,-1026
9068043200,-46,64,-1073
9068543200,-210,-39,-1030
9069043200,9,-78,-999
9069543200,136,-3,-995
9070043200,93,119,-1059
9070543200,-74,121,-1020
9071043200,-9,132,-1036
9071543200,-85,39,-1052
9072043200,-187,-85,-1011
9072543200,81,-44,-1018
9073043200,136,3,-977
9073543200,7,156,-1057
9074043200,-52,130,-1018
9074543200,-5,74,-1048
9075043200,-117,29,-1071
9075543200,-154,-99,-1013
9076043200,97,-33,-983
9076543200,103,56,-1003
9077043200,7,109,-1065
9077543200,-17,132,-1020
9078043200,-27,85,-1044
9078543200,-185,-15,-1042
9079043200,-54,-78,-1016
9079543200,173,-29,-1005
9080043200,60,85,-989
9080543200,-46,150,-1059
9081043200,-5,113,-1005
9081543200,-50,62,-1091
9082043200,-189,-54,-1009
9082543200,19,-68,-1030
9083043200,148,7,-956
9083543200,21,113,-1032
9084043200,-31,128,-1048
9084543200,-11,85,-1026
9085043200,-76,44,-1081
9085543200,-193,-68,-1005
9086043200,48,-56,-987
9086543200,183,31,-1038
9087043200,-19,126,-1007
9087543200,-23,119,-1040
9088043200,-17,95,-1020
9088543200,-156,9,-1063
9089043200,-97,-95,-1018
9089543200,113,-33,-1003
9090043200,130,83,-1001
9090543200,-35,130,-1034
9091043200,13,138,-1032
9091543200,-48,46,-1026
9092043200,-160,-9,-1085
9092543200,-89,-95,-977
9093043200,185,21,-1007
9093543200,33,76,-983
9094043200,-9,146,-1075
9094543200,9,93,-1011
9095043200,-109,76,-1059
9095543200,-183,-60,-1026
9096043200,19,-87,-1003
9096543200,181,27,-1024
9097043200,-5,103,-993
9097543200,-19,148,-1052
9098043200,-7,126,-1024
9098543200,-117,7,-1056
9099043200,-154,-64,-1042
9099543200,35,-91,-972
9100043200,197,62,-1042
9100543200,-39,115,-1007
9101043200,-13,134,-1048
9101543200,-15,99,-1032
9102043200,-152,13,-1079
9102543200,-119,-83,-995
9103043200,99,-54,-985
9103543200,136,68,-1042
9104043200,-40,107,-1018
9104543200,23,156,-1050
9105043200,-68,85,-1007
9105543200,-160,-25,-1081
9106043200,-46,-111,-983
9106543200,167,-7,-1034
9107043200,37,83,-1003
9107543200,-58,134,-1030
9108043200,50,128,-1063
9108543200,-119,42,-1018
9109043200,-163,-25,-1079
9109543200,15,-99,-962
9110043200,148,37,-1013
9110543200,15,95,-1032
9111043200,-27,99,-1032
9111543200,17,128,-1036
9112043200,-148,40,-1059
9112543200,-154,-66,-1018
9113043200,78,-70,-995
9113543200,124,48,-1026
9114043200,-21,103,-1020
9114543200,-9,130,-1018
9115043200,-1,117,-1063
9115543200,-191,-17,-1018
9116043200,-48,-66,-1042
9116543200,85,-56,-960
9117043200,130,97,-1052
9117543200,-66,103,-999
9118043200,17,122,-1054
9118543200,-56,81,-1032
9119043200,-191,-31,-1071
9119543200,-19,-52,-976
9120043200,121,-11,-985
9120543200,76,93,-1056
9121043200,-52,105,-999
9121543200,52,148,-1057
9122043200,-140,54,-1034
9122543200,-181,-54,-1042
9123043200,62,-83,-1001
9123543200,130,31,-1001
