timestamp,x,y,z
5918380700,-80,48,-1034
5918880700,-27,29,-1030
5919380700,31,31,-981
5919880700,1,83,-1087
5920380700,-140,29,-995
5920880700,66,33,-1042
5921380700,33,78,-1011
5921880700,-121,44,-1026
5922380700,25,31,-1028
5922880700,25,39,-1009
5923380700,-60,60,-1065
5923880700,-91,35,-995
5924380700,76,29,-1009
5924880700,13,85,-1046
5925380700,-130,21,-1036
5925880700,33,39,-1005
5926380700,5,52,-1024
5926880700,-66,68,-1056
5927380700,-29,9,-999
5927880700,91,62,-1040
5928380700,-46,54,-1030
5928880700,-56,33,-1022
5929380700,46,40,-1003
5929880700,-3,74,-1050
5930380700,-109,37,-1048
5930880700,7,11,-976
5931380700,83,74,-1040
5931880700,-85,52,-1026
5932380700,-29,17,-1032
5932880700,52,39,-1018
5933380700,-66,78,-1026
5933880700,-56,40,-1040
5934380700,50,27,-981
5934880700,52,91,-1069
5935380700,-124,9,-1016
5935880700,21,35,-1016
5936380700,39,48,-1013
5936880700,-83,66,-1052
5937380700,-42,33,-1032
5937880700,64,17,-1009
5938380700,5,89,-1048
5938880700,-119,13,-997
5939380700,68,50,-1034
5939880700,13,46,-1032
5940380700,-117,50,-1057
5940880700,-19,35,-989
5941380700,85,56,-1024
5941880700,-23,72,-1052
5942380700,-107,0,-1011
5942880700,78,52,-1032
5943380700,-60,50,-999
5943880700,-85,62,-1077
5944380700,17,15,-966
5944880700,60,74,-1065
5945380700,-89,48,-1026
5945880700,-33,25,-993
5946380700,81,50,-1042
5946880700,-66,54,-1042
5947380700,-87,35,-1052
5947880700,62,42,-981
5948380700,3,78,-1034
5948880700,-78,48,-1032
5949380700,13,3,-1011
5949880700,40,66,-1040
5950380700,-128,56,-1030
5950880700,-7,23,-1028
5951380700,66,56,-995
5951880700,0,81,-1063
5952380700,-103,5,-1009
5952880700,44,33,-1003
5953380700,9,72,-1030
5953880700,-121,46,-1044
5954380700,25,29,-1024
5954880700,50,42,-1005
5955380700,-50,81,-1050
5955880700,-64,1,-991
5956380700,74,52,-1032
5956880700,-25,62,-1057
5957380700,-134,29,-1020
5957880700,44,42,-1009
5958380700,37,70,-1020
5958880700,-52,54,-1061
5959380700,-37,3,-995
5959880700,66,68,-1030
5960380700,-97,54,-1022
5960880700,-72,19,-1036
5961380700,81,52,-1013
5961880700,-13,58,-1038
5962380700,-68,40,-1032
5962880700,7,3,-981
5963380700,64,91,-1063
5963880700,-126,39,-1046
5964380700,-31,11,-1028
5964880700,80,72,-997
5965380700,-33,64,-1038
5965880700,-50,42,-1042
5966380700,42,3,-1003
5966880700,19,76,-1067
5967380700,-185,37,-991
5967880700,60,37,-1040
5968380700,40,56,-999
5968880700,-58,78,-1069
5969380700,-40,0,-1003
5969880700,44,50,-997
5970380700,-13,68,-1059
5970880700,-146,31,-1009
5971380700,62,33,-1040
5971880700,9,64,-1009
5972380700,-74,42,-1042
5972880700,13,33,-985
5973380700,66,46,-1054
5973880700,-78,48,-1048
5974380700,-87,29,-1015
5974880700,80,40,-1001
5975380700,-1,89,-1044
5975880700,-81,33,-1038
5976380700,33,27,-1005
5976880700,17,58,-1042
5977380700,-113,50,-1034
5977880700,-7,11,-1003
5978380700,95,89,-1046
5978880700,-80,39,-1028
5979380700,-40,46,-1030
5979880700,37,13,-983
5980380700,9,91,-1061
5980880700,-150,17,-1038
5981380700,33,17,-1013
5981880700,27,81,-1024
5982380700,-81,52,-1026
5982880700,5,27,-1022
5983380700,54,35,-1016
5983880700,-40,66,-1056
5984380700,-144,23,-1007
5984880700,66,35,-1009
5985380700,39,80,-1046
5985880700,-122,31,-1028
5986380700,33,39,-1013
5986880700,19,64,-1007
5987380700,-70,52,-1057
5987880700,-58,15,-1009
5988380700,74,46,-1034
5988880700,-31,72,-1011
5989380700,-76,27,-1026
5989880700,52,58,-1001
5990380700,3,44,-1028
5990880700,-89,52,-1077
5991380700,-48,3,-966
5991880700,99,76,-1048
5992380700,-68,52,-1022
5992880700,-42,29,-1034
5993380700,74,35,-1018
5993880700,-56,70,-1015
5994380700,-93,37,-1057
5994880700,29,9,-987
5995380700,60,80,-1073
5995880700,-111,37,-1013
5996380700,3,37,-1022
5996880700,58,40,-997
5997380700,-50,81,-1067
5997880700,-101,13,-1024
5998380700,60,35,-1011
5998880700,0,68,-1034
5999380700,-87,52,-1028
5999880700,42,23,-1018
6000380700,37,62,-1038
6000880700,-103,42,-1038
6001380700,-48,29,-999
6001880700,83,40,-1016
6002380700,-19,91,-1057
6002880700,-99,1,-1018
6003380700,70,64,-1016
6003880700,-7,58,-1024
6004380700,-99,52,-1059
6004880700,9,17,-1011
6005380700,48,58,-1042
6005880700,-60,70,-1046
6006380700,-52,13,-997
6006880700,111,81,-1028
6007380700,-52,39,-1028
6007880700,-97,39,-1050
6008380700,35,31,-985
6008880700,27,66,-1034
6009380700,-83,58,-1050
6009880700,1,21,-1007
6010380700,62,60,-1032
6010880700,-97,62,-1022
6011380700,-64,11,-1022
6011880700,80,39,-1015
6012380700,-5,66,-1069
6012880700,-99,37,-1020
6013380700,23,27,-989
6013880700,60,89,-1044
6014380700,-128,21,-1020
6014880700,9,39,-1046
6015380700,37,27,-981
6015880700,-44,74,-1054
6016380700,-74,33,-1009
6016880700,62,48,-1018
6017380700,3,72,-1052
6017880700,-156,29,-1022
6018380700,33,35,-1009
6018880700,54,56,-1018
6019380700,-56,64,-1071
6019880700,-64,-1,-1001
6020380700,60,78,-1032
6020880700,-64,48,-1016
6021380700,-76,46,-1038
6021880700,68,25,-1022
6022380700,5,64,-1028
6022880700,-93,46,-1034
6023380700,13,5,-989
6023880700,60,80,-1042
6024380700,-93,48,-1042
6024880700,-44,21,-1024
6025380700,60,54,-985
6025880700,-23,56,-1056
6026380700,-64,42,-1022
6026880700,37,9,-1016
6027380700,9,72,-1040
6027880700,-140,54,-1038
6028380700,13,33,-1009
6028880700,74,72,-1036
6029380700,-62,52,-1038
6029880700,-42,37,-1018
6030380700,37,23,-983
6030880700,9,91,-1071
6031380700,-146,11,-1024
6031880700,44,40,-1032
6032380700,37,72,-1022
6032880700,-89,46,-1030
6033380700,3,33,-1013
6033880700,54,52,-1026
6034380700,-50,56,-1050
6034880700,-93,33,-1018
6035380700,56,37,-1005
6035880700,23,80,-1036
6036380700,-109,33,-1048
6036880700,19,25,-1003
6037380700,27,68,-1018
6037880700,-85,66,-1050
6038380700,-46,13,-991
6038880700,101,56,-1048
6039380700,-44,52,-1015
6039880700,-74,35,-1028
6040380700,56,48,-1007
6040880700,0,74,-1046
6041380700,-107,40,-1048
6041880700,-3,11,-997
6042380700,76,80,-1032
6042880700,-83,48,-1032
6043380700,-15,42,-1048
6043880700,40,19,-1001
6044380700,-23,81,-1048
6044880700,-130,19,-1015
6045380700,42,42,-1009
6045880700,46,68,-1052
6046380700,-113,39,-1034
6046880700,9,27,-1009
6047380700,37,58,-1016
6047880700,-60,83,-1057
6048380700,-81,9,-1003
6048880700,87,46,-1032
6049380700,-13,66,-1013
6049880700,-78,29,-1030
6050380700,42,33,-1007
6050880700,21,66,-1050
6051380700,-115,42,-1038
6051880700,-33,40,-999
6052380700,89,50,-1018
6052880700,-27,89,-1046
6053380700,-89,-11,-1026
6053880700,80,44,-1026
6054380700,-42,64,-1020
6054880700,-103,54,-1052
6055380700,13,13,-993
6055880700,74,76,-1054
6056380700,-76,56,-1036
6056880700,-31,17,-997
6057380700,83,50,-1022
6057880700,-42,60,-1046
6058380700,-105,29,-1050
6058880700,50,44,-991
6059380700,9,83,-1038
6059880700,-89,40,-1024
6060380700,27,31,-1026
6060880700,40,52,-1018
6061380700,-97,54,-1040
6061880700,-60,9,-1015
6062380700,70,66,-1013
6062880700,9,72,-1056
6063380700,-99,15,-1032
6063880700,42,35,-989
6064380700,27,68,-1036
6064880700,-134,33,-1034
6065380700,-1,40,-1030
6065880700,52,48,-1013
6066380700,-40,85,-1046
6066880700,-74,7,-983
6067380700,107,58,-1044
6067880700,-31,42,-1026
6068380700,-113,42,-1048
6068880700,23,33,-995
6069380700,40,72,-1036
6069880700,-64,60,-1036
6070380700,-23,3,-1020
6070880700,66,68,-1011
6071380700,-72,48,-1042
6071880700,-78,48,-1036
6072380700,48,13,-1001
6072880700,37,81,-1069
6073380700,-119,19,-1011
6073880700,27,40,-1013
6074380700,48,80,-1026
6074880700,-115,40,-1040
6075380700,-33,25,-1030
6075880700,42,64,-999
6076380700,-23,58,-1046
6076880700,-72,50,-1026
6077380700,52,15,-1030
6077880700,9,78,-1034
6078380700,-140,33,-1044
6078880700,15,33,-1005
6079380700,62,66,-1028
6079880700,-42,60,-1040
6080380700,-42,21,-1020
6080880700,56,50,-989
6081380700,-23,70,-1054
6081880700,-119,33,-1026
6082380700,52,33,-1024
6082880700,15,70,-1026
6083380700,-68,62,-1038
6083880700,-3,3,-995
6084380700,76,74,-1052
6084880700,-85,33,-1044
6085380700,-93,39,-1028
6085880700,54,48,-1009
6086380700,-1,80,-1040
6086880700,-76,46,-1036
6087380700,48,7,-997
6087880700,25,62,-1016
6088380700,-107,50,-1044
6088880700,-42,17,-1007
6089380700,89,78,-1030
6089880700,-39,50,-1036
6090380700,-52,42,-1028
6090880700,37,37,-979
6091380700,25,83,-1065
6091880700,-136,3,-1038
6092380700,9,37,-1009
6092880700,46,76,-1026
6093380700,-85,46,-1028
6093880700,-1,44,-1016
6094380700,68,23,-1028
6094880700,-31,72,-1050
6095380700,-152,9,-1013
6095880700,66,56,-1024
6096380700,3,56,-1024
6096880700,-54,60,-1067
6097380700,0,19,-983
6097880700,52,66,-1028
6098380700,-74,62,-1046
6098880700,-78,1,-1015
6099380700,76,52,-1034
6099880700,-19,68,-1030
6100380700,-93,35,-1026
6100880700,50,44,-997
6101380700,21,66,-1048
6101880700,-99,39,-1050
6102380700,-35,21,-993
6102880700,64,60,-1026
6103380700,-64,80,-1048
6103880700,-42,7,-1018
6104380700,72,62,-1011
6104880700,-17,66,-1024
6105380700,-111,35,-1032
6105880700,27,27,-1013
6106380700,42,62,-1026
6106880700,-76,44,-1048
6107380700,-21,33,-999
6107880700,58,50,-1013
6108380700,-52,80,-1056
6108880700,-87,5,-1042
6109380700,58,48,-1003
6109880700,11,81,-1044
6110380700,-99,37,-1011
6110880700,27,46,-1020
6111380700,46,42,-1030
6111880700,-105,48,-1048
6112380700,-56,29,-1009
6112880700,74,50,-1022
6113380700,-13,78,-1048
6113880700,-83,13,-1015
6114380700,72,35,-1009
6114880700,0,72,-1026
6115380700,-117,40,-1046
6115880700,1,33,-1020
6116380700,37,56,-1015
6116880700,-37,70,-1050
6117380700,-66,15,-983
6117880700,83,68,-1020
6118380700,-31,44,-1056
6118880700,-99,35,-1042
6119380700,3,33,-989
6119880700,60,74,-1056
6120380700,-97,52,-1015
6120880700,21,21,-1038
6121380700,56,70,-1003
6121880700,-66,46,-1042
6122380700,-78,35,-1022
6122880700,46,42,-1015
6123380700,7,72,-1042
6123880700,-101,31,-1030
6124380700,33,35,-997
6124880700,44,80,-1042
6125380700,-101,60,-1036
6125880700,-33,0,-1024
6126380700,70,54,-1009
6126880700,-56,62,-1036
6127380700,-64,52,-1022
6127880700,58,23,-1009
6128380700,9,76,-1038
6128880700,-142,23,-1032
6129380700,15,35,-993
6129880700,52,68,-1052
6130380700,-68,54,-1036
6130880700,-29,13,-1038
6131380700,70,68,-997
6131880700,-42,68,-1050
6132380700,-87,33,-1028
6132880700,54,21,-1018
6133380700,25,60,-1036
6133880700,-93,42,-1046
6134380700,13,15,-999
6134880700,44,91,-1036
6135380700,-60,33,-1054
6135880700,-64,25,-1016
6136380700,68,66,-1009
6136880700,-17,58,-1030
6137380700,-74,40,-1052
6137880700,31,7,-1005
6138380700,48,74,-1050
6138880700,-134,50,-1018
6139380700,-9,11,-1011
6139880700,81,81,-1040
6140380700,-68,46,-1022
6140880700,-31,33,-1018
6141380700,42,42,-1009
6141880700,5,76,-1036
6142380700,-117,21,-1050
6142880700,37,33,-1013
6143380700,46,64,-1009
6143880700,-66,68,-1054
6144380700,-27,27,-995
6144880700,66,50,-1032
6145380700,-29,60,-1044
6145880700,-117,7,-1013
6146380700,66,72,-1015
6146880700,0,62,-1036
6147380700,-60,52,-1050
6147880700,15,9,-1003
6148380700,40,70,-1018
6148880700,-93,46,-1046
6149380700,-40,25,-1032
6149880700,46,39,-1016
6150380700,-9,74,-1042
6150880700,-74,7,-1005
6151380700,56,62,-1022
6151880700,3,76,-1032
6152380700,-97,25,-1054
6152880700,-13,23,-997
6153380700,56,64,-1013
6153880700,-58,62,-1056
6154380700,-48,19,-1009
6154880700,70,44,-1032
6155380700,-27,72,-1022
6155880700,-124,27,-1020
6156380700,48,31,-1015
6156880700,27,64,-1034
6157380700,-85,39,-1046
6157880700,-13,27,-985
6158380700,85,68,-1034
6158880700,-72,85,-1034
6159380700,-68,0,-1052
6159880700,46,50,-989
6160380700,3,64,-1054
6160880700,-99,9,-1009
6161380700,39,58,-1034
6161880700,19,56,-1020
6162380700,-87,44,-1065
6162880700,-40,39,-989
6163380700,46,52,-1018
6163880700,-13,80,-1054
6164380700,-83,1,-1034
6164880700,50,48,-995
6165380700,0,74,-1044
6165880700,-113,48,-1013
6166380700,13,27,-1028
6166880700,60,68,-1028
6167380700,-91,39,-1036
6167880700,-23,21,-1024
6168380700,58,42,-1009
6168880700,-42,68,-1044
6169380700,-89,29,-1048
6169880700,35,37,-977
6170380700,33,91,-1044
6170880700,-93,27,-1015
6171380700,13,23,-1028
6171880700,52,52,-1024
6172380700,-89,39,-1040
6172880700,-74,42,-1009
6173380700,68,60,-1016
6173880700,-3,58,-1042
6174380700,-76,39,-1032
6174880700,39,17,-989
6175380700,21,72,-1048
6175880700,-111,46,-1042
6176380700,-23,3,-1018
6176880700,60,78,-1028
6177380700,-48,54,-1022
6177880700,-29,35,-1038
6178380700,46,40,-999
6178880700,1,52,-1056
6179380700,-99,27,-1036
6179880700,9,44,-999
6180380700,56,76,-1050
6180880700,-72,58,-1036
6181380700,-11,0,-1028
6181880700,66,64,-999
6182380700,-44,54,-1050
6182880700,-103,29,-1011
6183380700,42,31,-1048
6183880700,3,58,-1018
6184380700,-76,42,-1057
6184880700,17,25,-970
6185380700,74,85,-1057
6185880700,-111,40,-1024
6186380700,-54,5,-1016
6186880700,78,72,-1016
6187380700,-40,48,-1016
6187880700,-52,48,-1042
6188380700,42,15,-1013
6188880700,29,66,-1036
6189380700,-122,44,-1034
6189880700,1,37,-999
6190380700,35,66,-1036
6190880700,-37,44,-1061
6191380700,-66,23,-1003
6191880700,80,44,-1018
6192380700,-13,76,-1038
6192880700,-113,29,-1032
6193380700,35,31,-1015
6193880700,27,70,-1034
6194380700,-80,48,-1020
6194880700,0,13,-1013
6195380700,44,70,-1022
6195880700,-52,56,-1061
6196380700,-109,13,-1005
6196880700,62,70,-1013
6197380700,-5,74,-1026
6197880700,-85,37,-1056
6198380700,17,17,-999
6198880700,48,56,-1032
6199380700,-107,52,-1042
6199880700,-29,27,-1011
6200380700,46,62,-1030
6200880700,-17,72,-1052
6201380700,-80,9,-987
6201880700,81,52,-1018
6202380700,1,66,-1018
6202880700,-117,29,-1061
6203380700,0,21,-997
6203880700,54,81,-1016
6204380700,-54,60,-1032
6204880700,-17,37,-1015
6205380700,62,37,-1034
6205880700,-31,60,-1024
6206380700,-113,9,-1026
6206880700,27,52,-1003
6207380700,23,85,-1061
6207880700,-91,31,-1024
6208380700,21,42,-1016
6208880700,56,48,-1003
6209380700,-50,78,-1052
6209880700,-78,3,-1034
6210380700,25,39,-1003
6210880700,9,66,-1056
6211380700,-107,27,-981
6211880700,58,48,-1032
6212380700,21,72,-1030
6212880700,-113,23,-1056
6213380700,-27,15,-991
6213880700,64,56,-1040
6214380700,-68,74,-1018
6214880700,-37,29,-1042
6215380700,68,42,-997
6215880700,-13,70,-1028
6216380700,-99,33,-1026
6216880700,13,19,-1013
6217380700,31,70,-1040
6217880700,-85,33,-1042
6218380700,-15,39,-987
6218880700,87,66,-1020
6219380700,-39,70,-1034
6219880700,-89,19,-1048
6220380700,27,37,-989
6220880700,19,80,-1042
6221380700,-95,29,-1009
6221880700,27,35,-1034
6222380700,52,64,-1022
6222880700,-85,50,-1030
6223380700,-52,29,-1009
6223880700,54,68,-1013
6224380700,-17,78,-1042
6224880700,-70,17,-1050
6225380700,27,23,-974
6225880700,44,76,-1050
6226380700,-111,44,-1024
6226880700,-15,15,-1026
6227380700,44,70,-1026
6227880700,-68,48,-1034
6228380700,-15,27,-1009
6228880700,58,52,-1009
6229380700,-15,72,-1061
6229880700,-117,11,-1022
6230380700,37,46,-1011
6230880700,19,70,-1011
6231380700,-62,66,-1061
6231880700,-40,-1,-991
6232380700,89,85,-1048
6232880700,-85,25,-1013
6233380700,-64,44,-1034
6233880700,54,50,-1016
6234380700,-13,60,-1028
6234880700,-66,42,-1052
6235380700,21,25,-964
6235880700,58,78,-1046
6236380700,-91,54,-1044
6236880700,-66,-9,-1026
6237380700,52,70,-1013
6237880700,-21,56,-1032
6238380700,-50,40,-1016
6238880700,48,40,-1009
6239380700,33,80,-1061
6239880700,-152,31,-1022
6240380700,23,23,-1034
6240880700,27,72,-1024
6241380700,-64,68,-1056
6241880700,-27,3,-1009
6242380700,76,66,-1011
6242880700,-29,81,-1022
6243380700,-107,19,-1040
6243880700,40,33,-1032
6244380700,3,56,-1020
6244880700,-74,37,-1044
6245380700,9,39,-989
6245880700,58,70,-1024
6246380700,-60,60,-1069
6246880700,-105,1,-997
6247380700,66,52,-1026
6247880700,-23,72,-1028
6248380700,-95,27,-1044
6248880700,42,27,-1018
6249380700,29,72,-1020
6249880700,-81,39,-1036
6250380700,-9,21,-1009
6250880700,39,70,-1032
6251380700,-40,50,-1061
6251880700,-78,13,-1011
6252380700,81,56,-1015
6252880700,0,76,-1026
6253380700,-99,39,-1063
6253880700,0,5,-987
6254380700,54,72,-1052
6254880700,-103,54,-1003
6255380700,9,39,-1048
6255880700,29,46,-997
6256380700,-23,70,-1079
6256880700,-111,9,-979
6257380700,64,56,-1018
6257880700,19,74,-1036
6258380700,-109,27,-1032
6258880700,23,29,-1018
6259380700,44,54,-1016
6259880700,-58,68,-1056
6260380700,-56,29,-1024
6260880700,56,50,-1020
6261380700,-29,78,-1042
6261880700,-70,25,-997
6262380700,66,48,-1018
6262880700,3,81,-1030
6263380700,-101,21,-1077
6263880700,-39,23,-987
6264380700,68,72,-1042
6264880700,-48,68,-1022
6265380700,-44,40,-1044
6265880700,56,42,-1007
6266380700,-17,66,-1046
6266880700,-103,29,-1016
6267380700,29,21,-1007
6267880700,50,83,-1063
6268380700,-117,39,-1026
6268880700,13,25,-1011
6269380700,64,64,-1001
6269880700,-42,89,-1040
6270380700,-87,5,-1056
6270880700,19,35,-1003
6271380700,-1,70,-1046
6271880700,-70,33,-1020
6272380700,40,52,-1003
6272880700,52,74,-1059
6273380700,-107,44,-1034
6273880700,-50,15,-1005
6274380700,64,60,-1011
6274880700,-27,64,-1046
6275380700,-80,27,-1036
6275880700,48,37,-999
6276380700,17,76,-1026
6276880700,-83,42,-1034
6277380700,9,19,-1030
6277880700,15,66,-1028
6278380700,-68,37,-1050
6278880700,-48,5,-989
6279380700,105,72,-1038
6279880700,-40,68,-1016
6280380700,-93,37,-1063
6280880700,21,23,-981
6281380700,19,78,-1032
6281880700,-87,50,-1046
6282380700,0,0,-1005
6282880700,68,74,-1057
6283380700,-97,46,-1013
6283880700,-37,37,-1024
6284380700,52,50,-1007
6284880700,3,80,-1063
6285380700,-124,17,-1026
6285880700,25,31,-995
6286380700,54,66,-1044
6286880700,-101,60,-1018
6287380700,-13,9,-1044
6287880700,39,68,-1007
6288380700,-40,60,-1052
6288880700,-52,31,-1001
6289380700,62,46,-1028
6289880700,0,60,-1044
6290380700,-130,23,-1038
6290880700,27,29,-1007
6291380700,23,76,-997
6291880700,-25,72,-1089
6292380700,-72,-3,-977
6292880700,89,76,-1050
6293380700,-62,44,-1009
6293880700,-66,39,-1038
6294380700,60,46,-1018
6294880700,3,64,-1042
6295380700,-95,48,-1018
6295880700,29,11,-993
6296380700,62,89,-1018
6296880700,-93,56,-1065
6297380700,-60,0,-1013
6297880700,56,56,-1018
6298380700,-23,78,-1026
6298880700,-50,37,-1036
6299380700,37,35,-999
6299880700,33,68,-1057
6300380700,-128,40,-1009
6300880700,1,27,-1016
6301380700,56,66,-1030
6301880700,-70,58,-1057
6302380700,-44,31,-1015
6302880700,58,23,-983
6303380700,19,89,-1061
6303880700,-138,19,-1018
6304380700,19,27,-1036
6304880700,13,66,-1026
6305380700,-83,35,-1026
6305880700,17,52,-1016
6306380700,62,66,-1009
6306880700,-33,72,-1089
6307380700,-119,1,-985
6307880700,74,58,-1024
6308380700,-9,76,-1024
6308880700,-70,29,-1059
6309380700,27,27,-1001
6309880700,44,76,-1015
6310380700,-64,48,-1034
6310880700,-33,40,-1007
6311380700,56,64,-1042
6311880700,-56,74,-1032
6312380700,-76,17,-1032
6312880700,76,21,-989
6313380700,37,89,-1046
6313880700,-117,39,-1052
6314380700,-17,11,-989
6314880700,58,81,-1048
6315380700,-87,56,-995
6315880700,5,27,-1063
6316380700,29,31,-989
6316880700,-13,74,-1083
6317380700,-126,5,-999
6317880700,44,48,-1016
6318380700,37,83,-1054
6318880700,-119,42,-1050
6319380700,3,35,-999
6319880700,56,39,-1020
6320380700,-40,78,-1042
6320880700,-91,7,-1028
6321380700,54,46,-1020
6321880700,-42,74,-1040
6322380700,-54,31,-1018
6322880700,58,29,-999
6323380700,39,72,-1034
6323880700,-121,35,-1065
6324380700,-37,1,-993
6324880700,46,70,-1026
6325380700,-25,72,-1032
6325880700,-66,17,-1024
6326380700,76,64,-1032
6326880700,-35,46,-997
6327380700,-87,50,-1061
6327880700,3,0,-989
6328380700,48,91,-1073
6328880700,-111,44,-1016
6329380700,-19,23,-1003
6329880700,99,74,-1011
6330380700,-29,80,-1038
6330880700,-97,11,-1059
6331380700,9,15,-995
6331880700,5,72,-1050
6332380700,-91,35,-1022
6332880700,27,39,-1018
6333380700,72,62,-1042
6333880700,-101,74,-1026
6334380700,-50,3,-1016
6334880700,42,46,-995
6335380700,-3,83,-1083
6335880700,-107,7,-1011
6336380700,56,58,-1022
6336880700,23,50,-1003
6337380700,-72,68,-1044
6337880700,-19,7,-1011
6338380700,21,60,-1020
6338880700,-56,52,-1061
6339380700,-64,3,-979
6339880700,113,72,-1038
6340380700,-13,72,-1020
6340880700,-113,39,-1052
6341380700,19,13,-977
6341880700,27,85,-1028
6342380700,-70,54,-1054
6342880700,-29,-7,-1020
6343380700,83,78,-1040
6343880700,-68,44,-1007
6344380700,-42,39,-1034
6344880700,46,37,-989
6345380700,21,85,-1073
6345880700,-134,23,-1016
6346380700,19,25,-999
6346880700,70,58,-1018
6347380700,-74,60,-1048
6347880700,-62,15,-1024
6348380700,40,44,-1009
6348880700,-39,74,-1028
6349380700,-54,33,-1018
6349880700,56,29,-1009
6350380700,37,80,-1067
6350880700,-156,19,-1005
6351380700,19,23,-1024
6351880700,42,66,-995
6352380700,-39,78,-1095
6352880700,-76,15,-995
6353380700,66,58,-1028
6353880700,-11,70,-1026
6354380700,-113,23,-1040
6354880700,56,25,-1032
6355380700,-15,66,-1036
6355880700,-81,52,-1034
6356380700,9,13,-981
6356880700,89,91,-1026
6357380700,-62,60,-1057
6357880700,-121,1,-1018
6358380700,48,35,-1018
6358880700,-13,68,-1020
6359380700,-52,54,-1056
6359880700,27,31,-989
6360380700,68,85,-1063
6360880700,-130,31,-999
6361380700,1,39,-1032
