timestamp,x,y,z
5098572000,-80,27,-1015
5099072000,76,60,-1022
5099572000,-9,54,-1032
5100072000,-89,44,-1056
5100572000,17,29,-972
5101072000,40,70,-1056
5101572000,-111,46,-1040
5102072000,-9,23,-1013
5102701600,64,64,-1016
5103201600,-50,62,-1040
5103701600,-40,42,-1036
5104201600,48,21,-993
5104701600,13,72,-1075
5105201600,-160,42,-1003
5105701600,27,31,-1038
5106201600,60,70,-1013
5106701600,-91,46,-1046
5107201600,-13,35,-1024
5107701600,27,29,-985
5108201600,-21,93,-1079
5108701600,-117,-3,-995
5109201600,97,39,-1026
5109701600,15,60,-1022
5110201600,-115,66,-1020
5110700600,17,21,-1018
5111200600,25,48,-1018
5111700600,-54,60,-1073
5112200600,-91,19,-976
5112700600,105,42,-1040
5113200600,-29,68,-1015
5113700600,-74,39,-1052
5114200600,25,5,-983
5114700600,19,89,-1059
5115200600,-130,48,-1024
5115700600,3,15,-1020
5116200600,89,58,-1022
5116700600,-66,44,-1022
5117200600,-35,44,-1038
5117700600,19,40,-987
5118200600,-9,76,-1063
5118768400,-107,29,-1038
5119268400,27,15,-981
5119768400,83,83,-1046
5120268400,-111,29,-1024
5120768400,0,35,-1024
5121268400,58,40,-1018
5121768400,-70,70,-1040
5122268400,-72,29,-1026
5122768400,64,23,-1007
5123268400,9,93,-1048
5123768400,-107,7,-1026
5124268400,39,42,-1015
5124768400,0,72,-1011
5125268400,-99,70,-1057
5125768400,-48,11,-1009
5126268400,95,46,-1030
5126371300,-11,66,-1040
5126871300,-103,33,-1015
5127371300,72,54,-1020
5127871300,0,50,-1026
5128371300,-109,44,-1061
5128871300,-5,33,-962
5129371300,66,54,-1052
5129871300,-46,72,-1046
5130371300,-80,-5,-1003
5130871300,107,66,-1042
5131371300,-66,42,-1003
5131871300,-72,60,-1065
5132371300,19,21,-977
5132871300,64,78,-1061
5133371300,-95,40,-1034
5133871300,-3,25,-991
5134414200,66,72,-1042
5134914200,-101,64,-1036
5135414200,-35,25,-1050
5135914200,42,29,-976
5136414200,5,95,-1059
5136914200,-117,19,-1009
5137414200,58,40,-1042
5137914200,27,54,-1026
5138414200,-111,56,-1048
5138914200,-17,21,-1003
5139414200,72,48,-1013
5139914200,-19,85,-1061
5140414200,-109,-3,-991
5140914200,91,62,-1030
5141414200,-31,60,-1018
5141914200,-111,48,-1052
5142176900,33,23,-1013
5142676900,46,40,-1018
5143176900,-54,76,-1050
5143676900,-50,11,-999
5144176900,66,54,-1018
5144676900,-33,58,-1059
5145176900,-97,27,-1018
5145676900,58,50,-1013
5146176900,27,68,-1036
5146676900,-91,56,-1044
5147176900,-13,-3,-987
5147676900,70,72,-1040
5148176900,-121,48,-1016
5148676900,-31,35,-1038
5149176900,74,39,-1011
5149676900,-17,68,-1057
5150218500,-66,23,-1020
5150718500,40,29,-985
5151218500,25,83,-1056
5151718500,-144,35,-1036
5152218500,17,23,-1036
5152718500,78,56,-989
5153218500,-58,64,-1038
5153718500,-35,33,-1026
5154218500,44,13,-989
5154718500,1,81,-1075
5155218500,-154,27,-989
5155718500,50,42,-1032
5156218500,37,68,-1022
5156718500,-76,48,-1050
5157218500,-3,13,-1013
5157718500,46,52,-1007
5157946200,-35,80,-1065
5158446200,-128,23,-1009
5158946200,87,52,-1044
5159446200,-17,46,-1011
5159946200,-70,66,-1059
5160446200,19,1,-989
5160946200,50,85,-1056
5161446200,-103,35,-1042
5161946200,-58,37,-1001
5162446200,80,62,-1020
5162946200,-39,64,-1020
5163446200,-56,31,-1059
5163946200,29,3,-974
5164446200,19,83,-1061
5164946200,-136,42,-1011
5165446200,13,15,-1020
5166171000,74,80,-1038
5166671000,-107,39,-1032
5167171000,-23,33,-1011
5167671000,48,35,-1016
5168171000,-21,78,-1050
5168671000,-115,23,-1040
5169171000,58,29,-1015
5169671000,31,76,-1020
5170171000,-97,48,-1034
5170671000,13,37,-1022
5171171000,37,35,-1009
5171671000,-52,62,-1063
5172171000,-93,21,-997
5172671000,70,56,-1020
5173171000,23,80,-1050
5173671000,-130,21,-1032
5174124600,50,39,-1005
5174624600,15,66,-1026
5175124600,-91,56,-1059
5175624600,-33,15,-999
5176124600,89,54,-1046
5176624600,-33,66,-1013
5177124600,-70,15,-1013
5177624600,66,62,-1024
5178124600,-27,46,-1026
5178624600,-93,44,-1061
5179124600,-3,23,-966
5179624600,81,80,-1046
5180124600,-72,62,-1040
5180624600,-37,3,-1015
5181124600,80,52,-1034
5181624600,-81,52,-1018
5182063500,-70,54,-1054
5182563500,33,25,-981
5183063500,46,76,-1061
5183563500,-119,21,-1005
5184063500,29,39,-1011
5184563500,42,44,-1007
5185063500,-103,74,-1063
5185563500,-64,5,-1020
5186063500,76,48,-1001
5186563500,9,76,-1054
5187063500,-105,25,-999
5187563500,83,46,-1040
5188063500,-1,44,-1013
5188563500,-99,44,-1048
5189063500,-9,35,-997
5189563500,48,50,-1022
5189677100,-35,85,-1061
5190177100,-93,0,-1003
5190677100,78,54,-1015
5191177100,-23,64,-1038
5191677100,-115,35,-1042
5192177100,17,29,-1005
5192677100,48,56,-1050
5193177100,-87,58,-1020
5193677100,-13,11,-1007
5194177100,87,76,-1032
5194677100,-91,35,-1030
5195177100,-68,23,-1032
5195677100,50,42,-985
5196177100,5,80,-1038
5196677100,-89,48,-1046
5197177100,3,23,-999
5197998100,42,62,-1036
5198498100,-95,44,-1018
5198998100,-15,29,-1022
5199498100,68,52,-1015
5199998100,-29,56,-1071
5200498100,-89,37,-1009
5200998100,60,15,-993
5201498100,27,89,-1061
5201998100,-152,27,-1016
5202498100,23,23,-1036
5202998100,40,68,-1007
5203498100,-42,52,-1032
5203998100,-33,23,-1030
5204498100,42,42,-1009
5204998100,-37,66,-1079
5205498100,-146,23,-993
5205951000,58,40,-1024
5206451000,37,70,-1015
5206951000,-80,48,-1067
5207451000,-19,-3,-995
5207951000,50,81,-1028
5208451000,-87,50,-1038
5208951000,-81,23,-1034
5209451000,76,42,-1034
5209951000,-19,58,-1020
5210451000,-56,54,-1040
5210951000,15,5,-970
5211451000,58,91,-1071
5211951000,-150,27,-1026
5212451000,-29,31,-1020
5212951000,72,62,-1015
5213451000,-40,66,-1034
5213873700,-40,50,-1048
5214373700,50,5,-997
5214873700,-9,70,-1036
5215373700,-128,39,-1018
5215873700,27,29,-1026
5216373700,56,80,-1034
5216873700,-72,40,-1059
5217373700,-13,40,-997
5217873700,58,40,-1005
5218373700,-5,81,-1059
5218873700,-136,3,-1022
5219373700,50,31,-1026
5219873700,13,70,-1022
5220373700,-99,50,-1030
5220873700,37,33,-1009
5221373700,44,58,-1030
5221732800,-81,50,-1044
5222232800,-74,17,-1003
5222732800,80,50,-1028
5223232800,-7,80,-1032
5223732800,-85,19,-1050
5224232800,58,46,-1001
5224732800,9,64,-1018
5225232800,-81,64,-1063
5225732800,-31,5,-989
5226232800,76,56,-1048
5226732800,-62,56,-1032
5227232800,-62,21,-1003
5227732800,83,60,-1018
5228232800,-35,68,-1034
5228732800,-89,31,-1050
5229232800,3,23,-977
5229621800,81,70,-1034
5230121800,-99,48,-1020
5230621800,-17,35,-1042
5231121800,58,40,-1009
5231621800,-74,68,-1038
5232121800,-64,25,-1028
5232621800,52,37,-1009
5233121800,23,80,-1061
5233621800,-134,9,-1009
5234121800,48,48,-1013
5234621800,15,58,-1009
5235121800,-64,74,-1073
5235621800,-70,7,-1007
5236121800,70,39,-1022
5236621800,-15,80,-1034
5237121800,-74,15,-1003
5237660900,81,54,-1040
5238160900,-9,54,-1034
5238660900,-126,46,-1046
5239160900,-5,27,-985
5239660900,85,56,-1038
5240160900,-44,76,-1048
5240660900,-64,-5,-1015
5241160900,74,60,-999
5241660900,-58,62,-1011
5242160900,-60,35,-1056
5242660900,27,42,-1001
5243160900,37,70,-1056
5243660900,-101,44,-1011
5244160900,3,27,-999
5244660900,80,68,-1013
5245160900,-93,40,-1067
5245558400,-95,27,-1032
5246058400,40,44,-1001
5246558400,17,81,-1050
5247058400,-76,44,-1020
5247558400,50,23,-1009
5248058400,19,68,-1030
5248558400,-119,40,-1018
5249058400,-3,27,-1028
5249558400,60,58,-1016
5250058400,-46,64,-1065
5250558400,-76,27,-1024
5251058400,56,37,-981
5251558400,19,81,-1056
5252058400,-140,15,-1018
5252558400,33,29,-1034
5253058400,35,52,-1016
5253428200,-64,64,-1046
5253928200,-29,29,-995
5254428200,81,68,-1042
5254928200,-50,39,-1048
5255428200,-109,44,-1009
5255928200,54,44,-1007
5256428200,19,70,-1030
5256928200,-97,56,-1065
5257428200,-11,9,-995
5257928200,58,76,-1038
5258428200,-97,42,-1020
5258928200,-27,37,-1034
5259428200,68,48,-1015
5259928200,-11,58,-1036
5260428200,-72,40,-1018
5260928200,33,21,-985
5261475800,44,93,-1057
5261975800,-144,13,-1042
5262475800,-5,39,-1009
5262975800,56,64,-993
5263475800,-35,56,-1032
5263975800,-44,33,-1028
5264475800,40,13,-1016
5264975800,-17,78,-1048
5265475800,-132,33,-1009
5265975800,58,33,-1018
5266475800,52,81,-1034
5266975800,-97,44,-1056
5267475800,-11,3,-997
5267975800,50,70,-1013
5268475800,-44,66,-1042
5268975800,-105,21,-1046
5269305100,54,52,-1020
5269805100,-7,62,-1020
5270305100,-68,48,-1032
5270805100,25,33,-987
5271305100,39,60,-1057
5271805100,-117,37,-1042
5272305100,-68,19,-991
5272805100,97,70,-1015
5273305100,1,70,-1042
5273805100,-70,23,-1030
5274305100,54,33,-1020
5274805100,-29,54,-1003
5275305100,-81,42,-1050
5275805100,-7,21,-997
5276305100,56,70,-1056
5276805100,-76,50,-1026
5277295500,-46,25,-1005
5277795500,85,54,-1005
5278295500,-15,80,-1046
5278795500,-124,1,-1046
5279295500,29,40,-997
5279795500,33,70,-1032
5280295500,-87,50,-1018
5280795500,27,33,-1026
5281295500,40,46,-1020
5281795500,-80,68,-1050
5282295500,-80,7,-995
5282795500,68,50,-1009
5283295500,19,76,-1054
5283795500,-113,23,-1034
5284295500,40,52,-1013
5284795500,21,64,-1013
5285229100,-78,62,-1059
5285729100,-33,7,-1009
5286229100,62,50,-1038
5286729100,-52,66,-1020
5287229100,-62,21,-1018
5287729100,80,66,-1015
5288229100,-19,50,-1042
5288729100,-105,39,-1050
5289229100,-17,40,-983
5289729100,74,62,-1028
5290229100,-56,52,-1040
5290729100,-37,19,-1020
5291229100,48,48,-1005
5291729100,-56,66,-1044
5292229100,-76,33,-1032
5292729100,68,44,-1015
5293182800,23,74,-1052
5293682800,-105,33,-1015
5294182800,25,27,-1016
5294682800,48,68,-1003
5295182800,-74,54,-1073
5295682800,-64,19,-1016
5296182800,62,62,-1009
5296682800,1,68,-1026
5297182800,-74,31,-1022
5297682800,62,31,-1003
5298182800,23,68,-1067
5298682800,-158,23,-1013
5299182800,7,46,-1026
5299682800,54,72,-1009
5300182800,-33,64,-1061
5300682800,-64,15,-1009
5301052100,60,44,-999
5301552100,3,68,-1040
5302052100,-109,29,-1036
5302552100,17,27,-1024
5303052100,37,58,-1034
5303552100,-83,54,-1024
5304052100,3,7,-997
5304552100,85,68,-1028
5305052100,-80,40,-1046
5305552100,-93,33,-1036
5306052100,19,40,-985
5306552100,23,78,-1042
5307052100,-60,44,-1048
5307552100,17,15,-1005
5308052100,44,76,-1028
5308552100,-119,42,-1028
5308818300,-3,15,-1016
5309318300,74,48,-1028
5309818300,-40,50,-1050
5310318300,-80,42,-1020
5310818300,50,25,-985
5311318300,40,91,-1050
5311818300,-136,19,-1034
5312318300,15,11,-1026
5312818300,23,68,-1013
5313318300,-60,58,-1030
5313818300,-9,35,-1018
5314318300,74,50,-1030
5314818300,-27,70,-1040
5315318300,-136,23,-1022
5315818300,37,39,-1001
5316318300,42,72,-1036
5317058500,-89,37,-1065
5317558500,-37,23,-977
5318058500,58,76,-1032
5318558500,-80,60,-1022
5319058500,-39,19,-1046
5319558500,56,48,-1015
5320058500,-19,60,-1038
5320558500,-91,29,-1009
5321058500,46,37,-1011
5321558500,27,70,-1032
5322058500,-93,44,-1073
5322558500,-70,19,-995
5323058500,70,78,-1024
5323558500,-40,56,-1032
5324058500,-52,23,-1040
5324558500,70,29,-1013
5325012400,-35,72,-1026
5325512400,-109,33,-1042
5326012400,29,29,-1009
5326512400,58,76,-1042
5327012400,-80,42,-1040
5327512400,-25,29,-1003
5328012400,70,46,-1005
5328512400,-23,72,-1057
5329012400,-128,0,-1034
5329512400,42,56,-1026
5330012400,3,64,-1009
5330512400,-74,52,-1036
5331012400,37,39,-995
5331512400,42,48,-1042
5332012400,-89,54,-1038
5332512400,-70,0,-1003
5332920600,62,64,-1022
5333420600,1,80,-1048
5333920600,-93,9,-1032
5334420600,64,60,-1018
5334920600,-1,48,-999
5335420600,-81,66,-1061
5335920600,-31,9,-999
5336420600,46,54,-1044
5336920600,-66,62,-1036
5337420600,-46,19,-995
5337920600,97,66,-1011
5338420600,-3,76,-1063
5338920600,-121,19,-1022
5339420600,19,29,-1013
5339920600,37,72,-1024
5340420600,-78,42,-1032
5341110900,13,46,-1040
5341610900,39,46,-1001
5342110900,-64,78,-1044
5342610900,-74,5,-1003
5343110900,62,52,-1016
5343610900,9,62,-1044
5344110900,-113,29,-1038
5344610900,13,29,-985
5345110900,80,95,-1042
5345610900,-99,33,-1032
5346110900,-27,27,-1042
5346610900,35,46,-1005
5347110900,-37,66,-1030
5347610900,-52,21,-1018
5348110900,58,44,-1007
5348610900,17,72,-1061
5348807000,-156,37,-1016
5349307000,5,33,-1015
5349807000,70,68,-1018
5350307000,-46,52,-1056
5350807000,-50,5,-1009
5351307000,56,60,-1013
5351807000,-52,58,-1024
5352307000,-76,37,-1038
5352807000,46,23,-1009
5353307000,27,85,-1052
5353807000,-111,29,-1011
5354307000,5,21,-1005
5354807000,68,68,-1015
5355307000,-68,37,-1059
5355807000,-78,37,-1024
5356307000,35,62,-1003
5356827800,0,72,-1030
5357327800,-42,37,-1036
5357827800,39,5,-1003
5358327800,29,80,-1052
5358827800,-136,27,-1024
5359327800,-11,21,-1015
5359827800,60,80,-1036
5360327800,-35,48,-1044
5360827800,-60,29,-1028
5361327800,50,37,-993
5361827800,0,89,-1028
5362327800,-113,17,-1054
5362827800,13,25,-1005
5363327800,23,66,-1050
5363827800,-68,66,-1046
5364327800,-25,17,-991
5364718700,109,78,-1054
5365218700,-72,40,-1018
5365718700,-91,35,-1032
5366218700,23,31,-995
5366718700,27,83,-1054
5367218700,-70,29,-1036
5367718700,29,37,-1018
5368218700,29,58,-1011
5368718700,-68,72,-1057
5369218700,-56,0,-1003
5369718700,70,54,-1036
5370218700,-17,48,-1042
5370718700,-93,23,-1013
5371218700,66,52,-1018
5371718700,9,80,-1026
5372218700,-89,42,-1061
5372635700,-27,5,-989
5373135700,35,85,-1034
5373635700,-52,39,-1034
5374135700,-31,25,-1036
5374635700,58,46,-1034
5375135700,-27,78,-1028
5375635700,-117,29,-1032
5376135700,52,58,-1015
5376635700,52,48,-1026
5377135700,-83,58,-1052
5377635700,-29,11,-1001
5378135700,70,64,-1040
5378635700,-62,78,-1042
5379135700,-70,9,-1038
5379635700,46,56,-1013
5380135700,-3,76,-1030
5380562300,-89,25,-1013
5381062300,52,40,-1020
5381562300,29,39,-1042
5382062300,-109,50,-1052
5382562300,-52,27,-1011
5383062300,60,56,-1005
5383562300,-11,85,-1067
5384062300,-76,9,-1009
5384562300,56,46,-1024
5385062300,-23,60,-1022
5385562300,-97,50,-1030
5386062300,19,15,-1024
5386562300,52,83,-1046
5387062300,-66,58,-1028
5387562300,-19,29,-1020
5388062300,58,40,-981
5388416900,-3,76,-1075
5388916900,-134,-5,-1016
5389416900,31,44,-1026
5389916900,5,80,-1020
5390416900,-76,50,-1046
5390916900,29,3,-1001
5391416900,68,78,-1046
5391916900,-105,48,-1022
5392416900,-70,13,-1026
5392916900,66,56,-1015
5393416900,-3,66,-1042
5393916900,-66,39,-1038
5394416900,29,25,-991
5394916900,54,97,-1042
5395416900,-138,23,-1015
5395916900,0,27,-1044
5396509100,33,42,-1013
5397009100,-66,72,-1048
5397509100,-52,15,-1011
5398009100,72,68,-1011
5398509100,0,58,-1069
5399009100,-97,37,-1030
5399509100,-13,17,-995
5400009100,48,95,-1040
5400509100,-76,23,-1032
5401009100,-5,31,-1030
5401509100,66,58,-1001
5402009100,-58,72,-1036
5402509100,-78,31,-1016
5403009100,62,29,-1011
5403509100,3,66,-1042
5404009100,-89,33,-1032
5404386700,27,13,-991
5404886700,54,93,-1036
5405386700,-85,31,-1056
5405886700,-44,13,-1005
5406386700,54,80,-1028
5406886700,-44,58,-1007
5407386700,-70,37,-1052
5407886700,52,15,-1003
5408386700,7,62,-1038
5408886700,-126,40,-1032
5409386700,-1,40,-1001
5409886700,64,70,-1048
5410386700,-39,56,-1038
5410886700,-66,3,-999
5411386700,87,50,-1032
5411886700,-50,68,-1007
5412346900,-89,33,-1059
5412846900,25,29,-1003
5413346900,29,80,-1046
5413846900,-80,50,-1030
5414346900,3,40,-999
5414846900,66,56,-1026
5415346900,-66,42,-1065
5415846900,-93,15,-1018
5416346900,27,56,-995
5416846900,17,91,-1057
5417346900,-87,13,-1013
5417846900,68,40,-1030
5418346900,3,50,-995
5418846900,-89,60,-1069
5419346900,-60,-7,-987
5419846900,66,68,-1050
5420150200,-46,52,-1032
5420650200,-66,39,-1015
5421150200,66,56,-1003
5421650200,7,81,-1034
5422150200,-105,9,-1052
5422650200,7,21,-1011
5423150200,17,62,-1022
5423650200,-80,66,-1046
5424150200,-19,29,-1009
5424650200,97,60,-1042
5425150200,-33,68,-1026
5425650200,-113,25,-1024
5426150200,23,39,-1007
5426650200,25,66,-1054
5427150200,-93,33,-1032
5427650200,7,37,-1005
5428313400,54,72,-1028
5428813400,-68,74,-1046
5429313400,-39,5,-1022
5429813400,42,33,-1001
5430313400,-3,70,-1048
5430813400,-124,11,-1003
5431313400,68,56,-1022
5431813400,17,58,-1030
5432313400,-80,48,-1038
5432813400,-19,9,-1011
5433313400,37,85,-1005
5433813400,-52,50,-1050
5434313400,-31,7,-1024
5434813400,64,39,-999
5435313400,3,72,-1050
5435813400,-121,37,-1015
5436218800,39,39,-1022
5436718800,40,60,-1032
5437218800,-99,44,-1038
5437718800,-1,19,-1009
5438218800,64,68,-1018
5438718800,-64,64,-1044
5439218800,-85,9,-1028
5439718800,58,60,-1005
5440218800,-7,81,-1032
5440718800,-66,40,-1052
5441218800,5,11,-979
5441718800,97,74,-1069
5442218800,-144,15,-983
5442718800,-27,40,-1046
5443218800,42,48,-999
5443718800,-9,72,-1065
5444156000,-68,29,-1022
5444656000,40,27,-985
5445156000,17,80,-1050
5445656000,-111,27,-1026
5446156000,7,1,-1036
5446656000,27,68,-1028
5447156000,-64,58,-1036
5447656000,-25,35,-997
5448156000,87,66,-1020
5448656000,-11,50,-1050
5449156000,-124,29,-1018
5449656000,31,21,-1009
5450156000,1,78,-1022
5450656000,-68,46,-1057
5451156000,25,23,-1003
5451656000,44,62,-1030
5452098500,-56,68,-1032
5452598500,-89,9,-1015
5453098500,74,48,-1034
5453598500,-23,42,-1030
5454098500,-66,42,-1044
5454598500,3,21,-968
5455098500,95,101,-1052
5455598500,-136,39,-1034
5456098500,-19,17,-1003
5456598500,42,48,-1032
5457098500,-66,76,-1020
5457598500,-66,13,-1030
5458098500,91,48,-1022
5458598500,-11,70,-1030
5459098500,-93,40,-1040
5459598500,0,23,-989
5460021800,50,76,-1050
5460521800,-76,40,-1036
5461021800,-33,7,-1013
5461521800,60,54,-999
5462021800,-44,76,-1050
5462521800,-83,37,-1022
5463021800,54,17,-1013
5463521800,23,83,-1042
5464021800,-119,25,-1013
5464521800,27,37,-1015
5465021800,19,48,-1013
5465521800,-37,72,-1085
5466021800,-93,-11,-985
5466521800,64,85,-1036
5467021800,-27,72,-1018
5467521800,-95,17,-1036
5468022200,83,35,-1022
5468522200,-1,48,-1011
5469022200,-101,60,-1069
5469522200,-31,15,-981
5470022200,70,76,-1052
5470522200,-56,60,-1030
5471022200,-29,19,-1011
5471522200,64,44,-997
5472022200,-17,89,-1046
5472522200,-99,1,-1032
5473022200,19,37,-1013
5473522200,48,76,-1034
5474022200,-107,64,-1022
5474522200,-3,21,-1028
5475022200,76,46,-1013
5475522200,-64,58,-1046
5475913200,-80,11,-1016
5476413200,31,35,-1007
5476913200,17,99,-1073
5477413200,-107,1,-997
5477913200,70,46,-1024
5478413200,21,60,-1003
5478913200,-68,60,-1057
5479413200,-66,13,-1024
5479913200,35,35,-1009
5480413200,-29,70,-1057
5480913200,-74,23,-1016
5481413200,64,66,-995
5481913200,17,68,-1071
5482413200,-121,40,-1018
5482913200,-5,5,-1001
5483413200,40,80,-1032
5483684100,-87,50,-1046
5484184100,-23,19,-1018
5484684100,76,62,-1026
5485184100,-29,68,-1013
5485684100,-87,35,-1040
5486184100,39,44,-1007
5486684100,0,54,-1040
5487184100,-76,44,-1052
5487684100,-19,-7,-983
5488184100,119,93,-1036
5488684100,-113,52,-1020
5489184100,-31,37,-1050
5489684100,29,25,-989
5490184100,-7,85,-1052
5490684100,-105,19,-1013
5491184100,39,15,-1005
5491754200,44,74,-1061
5492254200,-117,35,-1013
5492754200,-11,40,-1034
5493254200,37,56,-997
5493754200,-25,68,-1077
5494254200,-64,13,-1013
5494754200,48,31,-995
5495254200,19,60,-1040
5495754200,-115,50,-1036
5496254200,31,19,-1020
5496754200,25,76,-1015
5497254200,-54,62,-1056
5497754200,-33,15,-977
5498254200,64,70,-1032
5498754200,-44,42,-1042
5499254200,-97,19,-1036
5499912300,33,52,-1001
5500412300,-1,83,-1036
5500912300,-76,54,-1054
5501412300,23,-9,-983
5501912300,83,78,-1054
5502412300,-124,35,-1013
5502912300,-48,11,-1036
5503412300,70,64,-1034
5503912300,-46,50,-1024
5504412300,-50,40,-1044
5504912300,48,13,-993
5505412300,23,109,-1036
5505912300,-121,19,-1050
5506412300,-9,9,-1007
5506912300,33,56,-1022
5507412300,-42,80,-1040
5507857500,-68,13,-1016
5508357500,97,64,-1013
5508857500,0,70,-1042
5509357500,-109,29,-1016
5509857500,13,13,-1007
5510357500,40,89,-1054
5510857500,-111,33,-1030
5511357500,13,37,-1020
5511857500,42,48,-995
5512357500,-13,93,-1073
5512857500,-128,1,-1007
5513357500,58,40,-1056
5513857500,-27,62,-1011
5514357500,-80,7,-1044
5514857500,42,44,-999
5515357500,39,68,-1022
5515793300,-64,68,-1075
5516293300,-70,-9,-976
5516793300,78,72,-1048
5517293300,-70,66,-1018
5517793300,-72,17,-1040
5518293300,54,35,-1015
5518793300,9,78,-1020
5519293300,-78,33,-1042
5519793300,5,37,-999
5520293300,52,66,-1065
5520793300,-109,42,-1016
5521293300,-13,19,-1038
5521793300,85,27,-981
5522293300,-19,91,-1059
5522793300,-109,15,-1030
5523293300,37,35,-1016
5523737300,17,81,-1038
5524237300,-103,37,-1011
5524737300,29,31,-1024
5525237300,37,48,-1028
5525737300,-40,56,-1061
5526237300,-93,23,-995
5526737300,60,58,-1013
5527237300,13,85,-1061
5527737300,-130,23,-1020
5528237300,66,40,-1009
5528737300,5,50,-1026
5529237300,-93,70,-1038
5529737300,-29,3,-1015
5530237300,48,68,-1042
5530737300,-64,62,-1040
5531237300,-42,27,-1011
5531592400,78,50,-1001
5532092400,-13,72,-1026
5532592400,-105,17,-1050
5533092400,5,5,-995
5533592400,27,78,-1026
5534092400,-74,68,-1050
5534592400,-19,25,-1013
5535092400,87,64,-1032
5535592400,-62,68,-1028
5536092400,-72,17,-1032
5536592400,33,35,-999
5537092400,5,70,-1069
5537592400,-109,42,-1013
